,Note,Time,value
13288,E,1107,0.37519693256325787
13289,F,1107,0.12420766240720715
13290,F#/Gb,1107,0.11779388909798202
13291,G,1107,0.2675069142418183
13292,G#/Ab,1107,0.3539840863052339
13293,A,1107,0.3431326377893983
13294,A#/Bb,1107,0.25828618517279545
13295,B,1107,0.48023690273545067
13296,C,1108,0.39428335042202045
13297,C#/Db,1108,0.30953958833497147
13298,D,1108,0.8600757585280503
13299,D#/Eb,1108,1.0
13300,E,1108,0.31266058735603053
13301,F,1108,0.11433204057550567
13302,F#/Gb,1108,0.1348823749484855
13303,G,1108,0.2931109897111455
13304,G#/Ab,1108,0.37981388871529453
13305,A,1108,0.3373657078641004
13306,A#/Bb,1108,0.2644919573146454
13307,B,1108,0.5808005475937735
13308,C,1109,0.3763193340224503
13309,C#/Db,1109,0.32197365491568786
13310,D,1109,0.7693838211396292
13311,D#/Eb,1109,1.0
13312,E,1109,0.31515211214278366
13313,F,1109,0.11946179196360716
13314,F#/Gb,1109,0.11801824230001935
13315,G,1109,0.2941697952562328
13316,G#/Ab,1109,0.36103048693378614
13317,A,1109,0.29678151583247797
13318,A#/Bb,1109,0.23415659465158706
13319,B,1109,0.5525350737727889
13320,C,1110,0.33432259827486416
13321,C#/Db,1110,0.40856929670598413
13322,D,1110,0.584450635170837
13323,D#/Eb,1110,1.0
13324,E,1110,0.34412797985664484
13325,F,1110,0.17377837855673486
13326,F#/Gb,1110,0.13618957866832448
13327,G,1110,0.3207786433805371
13328,G#/Ab,1110,0.3704529265388235
13329,A,1110,0.249417493446984
13330,A#/Bb,1110,0.22767747344163533
13331,B,1110,0.5093917878028756
13332,C,1111,0.2831092858776903
13333,C#/Db,1111,0.4967321176154602
13334,D,1111,0.532286677176746
13335,D#/Eb,1111,1.0
13336,E,1111,0.35863679397291753
13337,F,1111,0.21133800067361042
13338,F#/Gb,1111,0.17205730123339824
13339,G,1111,0.400149928341255
13340,G#/Ab,1111,0.4221539959610589
13341,A,1111,0.22737279210190653
13342,A#/Bb,1111,0.2615343346882616
13343,B,1111,0.5410863872708545
13344,C,1112,0.2518477933701156
13345,C#/Db,1112,0.47748785039105157
13346,D,1112,0.44861676824502156
13347,D#/Eb,1112,1.0
13348,E,1112,0.30701991324643335
13349,F,1112,0.2559071680910042
13350,F#/Gb,1112,0.23054125519369426
13351,G,1112,0.5296030886887174
13352,G#/Ab,1112,0.5153239007949958
13353,A,1112,0.24192678877438
13354,A#/Bb,1112,0.3607405108082842
13355,B,1112,0.49741380783647876
13356,C,1113,0.23635754263248707
13357,C#/Db,1113,0.3819160645919023
13358,D,1113,0.39817594064136624
13359,D#/Eb,1113,0.9684914471787801
13360,E,1113,0.2541008616931896
13361,F,1113,0.2443202025762678
13362,F#/Gb,1113,0.2801979483141052
13363,G,1113,0.6405726891700583
13364,G#/Ab,1113,1.0
13365,A,1113,0.72307621728032
13366,A#/Bb,1113,0.597999038841401
13367,B,1113,0.4916775767647138
13368,C,1114,0.1008862464407876
13369,C#/Db,1114,0.14048984957727123
13370,D,1114,0.19266268006518156
13371,D#/Eb,1114,0.3777470630326922
13372,E,1114,0.11083078030239396
13373,F,1114,0.10537975707235311
13374,F#/Gb,1114,0.12335419456586745
13375,G,1114,0.3065497757326415
13376,G#/Ab,1114,0.7585941526319588
13377,A,1114,1.0
13378,A#/Bb,1114,0.5114584790255609
13379,B,1114,0.18084589305473853
13380,C,1115,0.04116528596395909
13381,C#/Db,1115,0.056172995073364235
13382,D,1115,0.09549960989418328
13383,D#/Eb,1115,0.16910799517800293
13384,E,1115,0.044660516654528866
13385,F,1115,0.04699566071437527
13386,F#/Gb,1115,0.06198168565928785
13387,G,1115,0.14880376789151512
13388,G#/Ab,1115,0.5037447754116017
13389,A,1115,1.0
13390,A#/Bb,1115,0.38252979209910826
13391,B,1115,0.10042906027015978
13392,C,1116,0.02177489497980081
13393,C#/Db,1116,0.028283127098044893
13394,D,1116,0.046257341450918844
13395,D#/Eb,1116,0.08797090295810328
13396,E,1116,0.029158631076610167
13397,F,1116,0.026672471163723448
13398,F#/Gb,1116,0.039031738226672094
13399,G,1116,0.09473095317833972
13400,G#/Ab,1116,0.36054843055944935
13401,A,1116,1.0
13402,A#/Bb,1116,0.2839438510449806
13403,B,1116,0.05562063497585678
13404,C,1117,0.01866724737103313
13405,C#/Db,1117,0.02083449356537437
13406,D,1117,0.040735175284533263
13407,D#/Eb,1117,0.06811848560294849
13408,E,1117,0.04183720826860786
13409,F,1117,0.021476100218716418
13410,F#/Gb,1117,0.03206281399980656
13411,G,1117,0.07970221811672797
13412,G#/Ab,1117,0.26199746997367657
13413,A,1117,1.0
13414,A#/Bb,1117,0.20326367031710826
13415,B,1117,0.03960481995030079
13416,C,1118,0.015660513337575774
13417,C#/Db,1118,0.016132109478084602
13418,D,1118,0.059869445351310974
13419,D#/Eb,1118,0.11447864192372166
13420,E,1118,0.06767886020503977
13421,F,1118,0.01791344216595308
13422,F#/Gb,1118,0.028905048936942696
13423,G,1118,0.07501946565871204
13424,G#/Ab,1118,0.1954819133516408
13425,A,1118,1.0
13426,A#/Bb,1118,0.14467481090010012
13427,B,1118,0.049544308744550625
13428,C,1119,0.015185488235814726
13429,C#/Db,1119,0.012188145926648
13430,D,1119,0.08295786623010919
13431,D#/Eb,1119,0.2187149694265497
13432,E,1119,0.10094438447841216
13433,F,1119,0.016654066029267316
13434,F#/Gb,1119,0.029027150296471488
13435,G,1119,0.07797692877615545
13436,G#/Ab,1119,0.153880489835223
13437,A,1119,1.0
13438,A#/Bb,1119,0.11229325446784366
13439,B,1119,0.04932753469533686
13440,C,1120,0.01662956787912172
13441,C#/Db,1120,0.016916845648910248
13442,D,1120,0.09913875750174929
13443,D#/Eb,1120,0.37830012322507234
13444,E,1120,0.10952386911952251
13445,F,1120,0.019503881019649852
13446,F#/Gb,1120,0.03573522442876266
13447,G,1120,0.08108283452016454
13448,G#/Ab,1120,0.14171536350021663
13449,A,1120,1.0
13450,A#/Bb,1120,0.10749547122895232
13451,B,1120,0.03865896500942791
13452,C,1121,0.01916154646921564
13453,C#/Db,1121,0.021566287252136097
13454,D,1121,0.0863119822052678
13455,D#/Eb,1121,0.51506888262154
13456,E,1121,0.10408421046603882
13457,F,1121,0.02564687971737148
13458,F#/Gb,1121,0.04178891146939188
13459,G,1121,0.08772733971006404
13460,G#/Ab,1121,0.15137984165369206
13461,A,1121,1.0
13462,A#/Bb,1121,0.09924552777217846
13463,B,1121,0.03799646322803544
13464,C,1122,0.02362537758209684
13465,C#/Db,1122,0.027438945668337242
13466,D,1122,0.05047853366397833
13467,D#/Eb,1122,0.5701154981301565
13468,E,1122,0.0826717242618584
13469,F,1122,0.028645466171878367
13470,F#/Gb,1122,0.048147782553597265
13471,G,1122,0.12439562314731166
13472,G#/Ab,1122,0.19922884465187565
13473,A,1122,1.0
13474,A#/Bb,1122,0.07160708536855048
13475,B,1122,0.03512292283312254
13476,C,1123,0.021644116778483827
13477,C#/Db,1123,0.023734907891735702
13478,D,1123,0.04852449459443749
13479,D#/Eb,1123,0.5631354701379445
13480,E,1123,0.06979908166493248
13481,F,1123,0.028618157552132272
13482,F#/Gb,1123,0.053205553607563884
13483,G,1123,0.16847853061178056
13484,G#/Ab,1123,0.4650388852223842
13485,A,1123,1.0
13486,A#/Bb,1123,0.07986717265673532
13487,B,1123,0.028911594055630332
13488,C,1124,0.04253048603121263
13489,C#/Db,1124,0.022181617098314864
13490,D,1124,0.04260857114574858
13491,D#/Eb,1124,0.5546049084430341
13492,E,1124,0.0537096341725772
13493,F,1124,0.030331664190723286
13494,F#/Gb,1124,0.06671221221792153
13495,G,1124,0.18202297857819194
13496,G#/Ab,1124,0.9474605312373586
13497,A,1124,1.0
13498,A#/Bb,1124,0.08948478118375215
13499,B,1124,0.02952001111297563
13500,C,1125,0.042620713840379285
13501,C#/Db,1125,0.019747872949575026
13502,D,1125,0.02054995159351209
13503,D#/Eb,1125,0.3946121954055115
13504,E,1125,0.03626693488163173
13505,F,1125,0.02370182894917009
13506,F#/Gb,1125,0.05771926491878717
13507,G,1125,0.12107939242311952
13508,G#/Ab,1125,1.0
13509,A,1125,0.6990325107113616
13510,A#/Bb,1125,0.057092421625738035
13511,B,1125,0.023054196963346537
13512,C,1126,0.05456868692751186
13513,C#/Db,1126,0.019391008444577973
13514,D,1126,0.019477757164530502
13515,D#/Eb,1126,0.34578473638858753
13516,E,1126,0.03514762820383112
13517,F,1126,0.022531627017176363
13518,F#/Gb,1126,0.0522164071377876
13519,G,1126,0.10020869210127875
13520,G#/Ab,1126,1.0
13521,A,1126,0.5879173894491725
13522,A#/Bb,1126,0.03442682791028475
13523,B,1126,0.023037751721501475
13524,C,1127,0.05942709365074525
13525,C#/Db,1127,0.03444276608682584
13526,D,1127,0.024952213129479955
13527,D#/Eb,1127,0.36662777819811987
13528,E,1127,0.026617137990356025
13529,F,1127,0.021278686358720395
13530,F#/Gb,1127,0.05335176316743292
13531,G,1127,0.07464499997388187
13532,G#/Ab,1127,1.0
13533,A,1127,0.5932873818553377
13534,A#/Bb,1127,0.03652716031831383
13535,B,1127,0.022683694693854565
13536,C,1128,0.06443476294964363
13537,C#/Db,1128,0.0974996237215122
13538,D,1128,0.0344221927311787
13539,D#/Eb,1128,0.38790046988932847
13540,E,1128,0.02080597655579881
13541,F,1128,0.024233250586266582
13542,F#/Gb,1128,0.05377473119822054
13543,G,1128,0.07687416108614395
13544,G#/Ab,1128,1.0
13545,A,1128,0.585623982627637
13546,A#/Bb,1128,0.044011089849213925
13547,B,1128,0.02434906911143794
13548,C,1129,0.060218241231029104
13549,C#/Db,1129,0.15057014154717424
13550,D,1129,0.029048536914296187
13551,D#/Eb,1129,0.36504648982931664
13552,E,1129,0.023079723939915333
13553,F,1129,0.030318304942042653
13554,F#/Gb,1129,0.04959344605785482
13555,G,1129,0.07394486170658093
13556,G#/Ab,1129,1.0
13557,A,1129,0.5657074335736009
13558,A#/Bb,1129,0.04352923830371586
13559,B,1129,0.025949976903327135
13560,C,1130,0.05629884202309355
13561,C#/Db,1130,0.2071056799590296
13562,D,1130,0.021202439150172808
13563,D#/Eb,1130,0.3446067132743436
13564,E,1130,0.025906482090375604
13565,F,1130,0.022995150755537888
13566,F#/Gb,1130,0.04374421846968711
13567,G,1130,0.05635125927320526
13568,G#/Ab,1130,1.0
13569,A,1130,0.5068253374117715
13570,A#/Bb,1130,0.03432233622750306
13571,B,1130,0.023006873241481793
13572,C,1131,0.04645762789498375
13573,C#/Db,1131,0.25578713694340977
13574,D,1131,0.017900384568569568
13575,D#/Eb,1131,0.347699138180643
13576,E,1131,0.020873338887577735
13577,F,1131,0.016395804244451414
13578,F#/Gb,1131,0.04316276044429037
13579,G,1131,0.049605321904245624
13580,G#/Ab,1131,1.0
13581,A,1131,0.4884252578934857
13582,A#/Bb,1131,0.0319605662877218
13583,B,1131,0.019450656314232435
13584,C,1132,0.0364004465489796
13585,C#/Db,1132,0.2631532269677323
13586,D,1132,0.024967388219202604
13587,D#/Eb,1132,0.3714150874072846
13588,E,1132,0.022502951811821246
13589,F,1132,0.021681746278590007
13590,F#/Gb,1132,0.043833731763652885
13591,G,1132,0.04239288825506633
13592,G#/Ab,1132,1.0
13593,A,1132,0.4889415542815441
13594,A#/Bb,1132,0.03220772650170879
13595,B,1132,0.01883426024433473
13596,C,1133,0.034661181135797504
13597,C#/Db,1133,0.26021556280661334
13598,D,1133,0.02974298324130337
13599,D#/Eb,1133,0.3936259464255047
13600,E,1133,0.017159251299158833
13601,F,1133,0.024301870897271146
13602,F#/Gb,1133,0.04314834092552846
13603,G,1133,0.04273952240149367
13604,G#/Ab,1133,1.0
13605,A,1133,0.4884210991885306
13606,A#/Bb,1133,0.02559105552375911
13607,B,1133,0.01720897012961637
13608,C,1134,0.033216285313327674
13609,C#/Db,1134,0.2536681954886828
13610,D,1134,0.025775261615822685
13611,D#/Eb,1134,0.38700684364899557
13612,E,1134,0.0204559804439481
13613,F,1134,0.017750819705044395
13614,F#/Gb,1134,0.04009401943043477
13615,G,1134,0.0455858999486117
13616,G#/Ab,1134,1.0
13617,A,1134,0.4934350394949874
13618,A#/Bb,1134,0.01985677482194695
13619,B,1134,0.015366806962477286
13620,C,1135,0.03177459995790776
13621,C#/Db,1135,0.2443616419701668
13622,D,1135,0.020302664094466395
13623,D#/Eb,1135,0.3752404734730909
13624,E,1135,0.016302941192109923
13625,F,1135,0.012632472780458363
13626,F#/Gb,1135,0.0374091586473076
13627,G,1135,0.0406751989512388
13628,G#/Ab,1135,1.0
13629,A,1135,0.46726536650764494
13630,A#/Bb,1135,0.022100287852557573
13631,B,1135,0.013574280767641491
13632,C,1136,0.022708169848141245
13633,C#/Db,1136,0.2386292248054041
13634,D,1136,0.014665343815415434
13635,D#/Eb,1136,0.35053189360382964
13636,E,1136,0.024003905622577974
13637,F,1136,0.011435515179249674
13638,F#/Gb,1136,0.03511479970594662
13639,G,1136,0.03473244575787651
13640,G#/Ab,1136,1.0
13641,A,1136,0.4569721849504889
13642,A#/Bb,1136,0.026497879118088877
13643,B,1136,0.015472086184008589
13644,C,1137,0.02062520680900397
13645,C#/Db,1137,0.23579488141441984
13646,D,1137,0.010895515907614154
13647,D#/Eb,1137,0.337416919723197
13648,E,1137,0.020374096539132917
13649,F,1137,0.011862636439840774
13650,F#/Gb,1137,0.03345477074348615
13651,G,1137,0.0331392536810045
13652,G#/Ab,1137,1.0
13653,A,1137,0.4282454663338868
13654,A#/Bb,1137,0.029060608415213574
13655,B,1137,0.015295129506859828
13656,C,1138,0.023661465567242804
13657,C#/Db,1138,0.2480400128022853
13658,D,1138,0.012173166704847662
13659,D#/Eb,1138,0.3576998240085759
13660,E,1138,0.0257526799301875
13661,F,1138,0.010900126315664055
13662,F#/Gb,1138,0.03551719807876803
13663,G,1138,0.03526599818150944
13664,G#/Ab,1138,1.0
13665,A,1138,0.4167826292706635
13666,A#/Bb,1138,0.03013678623832679
13667,B,1138,0.015503371064353804
13668,C,1139,0.02992866199360852
13669,C#/Db,1139,0.2639013988938822
13670,D,1139,0.024482207179350353
13671,D#/Eb,1139,0.40087861521216744
13672,E,1139,0.02449275964565214
13673,F,1139,0.011548416518174062
13674,F#/Gb,1139,0.038379791778917254
13675,G,1139,0.03954225259224798
13676,G#/Ab,1139,1.0
13677,A,1139,0.4147852724730535
13678,A#/Bb,1139,0.034508900707096356
13679,B,1139,0.016787917748134016
13680,C,1140,0.031430865228632573
13681,C#/Db,1140,0.30610040299858926
13682,D,1140,0.04562691617244228
13683,D#/Eb,1140,0.5153490852850886
13684,E,1140,0.028738137550788134
13685,F,1140,0.0240233045933987
13686,F#/Gb,1140,0.043867763863395436
13687,G,1140,0.07632775640121947
13688,G#/Ab,1140,1.0
13689,A,1140,0.469545486837944
13690,A#/Bb,1140,0.04522038607861387
13691,B,1140,0.018637058459818123
13692,C,1141,0.03629919817093683
13693,C#/Db,1141,0.3651257132897692
13694,D,1141,0.0693551370959152
13695,D#/Eb,1141,0.7204504761544555
13696,E,1141,0.030109383331100494
13697,F,1141,0.03248665490726488
13698,F#/Gb,1141,0.05624079490349907
13699,G,1141,0.10689578032434868
13700,G#/Ab,1141,1.0
13701,A,1141,0.6008479185451018
13702,A#/Bb,1141,0.05254656317934473
13703,B,1141,0.020976461901515208
13704,C,1142,0.032723972027969526
13705,C#/Db,1142,0.4255163079946048
13706,D,1142,0.06605846299862039
13707,D#/Eb,1142,0.81849629634339
13708,E,1142,0.032916592276412894
13709,F,1142,0.016799437418847773
13710,F#/Gb,1142,0.05794906644562237
13711,G,1142,0.10098762013975221
13712,G#/Ab,1142,1.0
13713,A,1142,0.6703309934926891
13714,A#/Bb,1142,0.04733316669150519
13715,B,1142,0.024987201295686635
13716,C,1143,0.02308732335702301
13717,C#/Db,1143,0.4083063894598144
13718,D,1143,0.03302626614162697
13719,D#/Eb,1143,0.7033571734567
13720,E,1143,0.033636922035390676
13721,F,1143,0.028547820730910983
13722,F#/Gb,1143,0.04652354824585973
13723,G,1143,0.06306559525233997
13724,G#/Ab,1143,1.0
13725,A,1143,0.6123544010498249
13726,A#/Bb,1143,0.034928596860742976
13727,B,1143,0.02087386276212664
13728,C,1144,0.021524250653852946
13729,C#/Db,1144,0.365210925220332
13730,D,1144,0.0192639225069364
13731,D#/Eb,1144,0.5627064036424633
13732,E,1144,0.03519478248151182
13733,F,1144,0.012335241331079374
13734,F#/Gb,1144,0.03730504015813259
13735,G,1144,0.045615230601445136
13736,G#/Ab,1144,1.0
13737,A,1144,0.5488354032088754
13738,A#/Bb,1144,0.025116576044346695
13739,B,1144,0.017413065088141434
13740,C,1145,0.016842586647477113
13741,C#/Db,1145,0.3418370127452004
13742,D,1145,0.022503046617658236
13743,D#/Eb,1145,0.5012755012938837
13744,E,1145,0.030406808502593415
13745,F,1145,0.010498403995922372
13746,F#/Gb,1145,0.031466754112292966
13747,G,1145,0.04058922703734768
13748,G#/Ab,1145,1.0
13749,A,1145,0.515586300824315
13750,A#/Bb,1145,0.016901173206109274
13751,B,1145,0.01913554258866647
13752,C,1146,0.01194645271072455
13753,C#/Db,1146,0.32812779898952504
13754,D,1146,0.025813843204674676
13755,D#/Eb,1146,0.510714407857586
13756,E,1146,0.03355989815612723
13757,F,1146,0.013856490937156497
13758,F#/Gb,1146,0.03172005914191519
13759,G,1146,0.0417988265746037
13760,G#/Ab,1146,1.0
13761,A,1146,0.5247326445693599
13762,A#/Bb,1146,0.019674572355557703
13763,B,1146,0.019134882900583808
13764,C,1147,0.00974141268304898
13765,C#/Db,1147,0.3391558204836769
13766,D,1147,0.035128779192170785
13767,D#/Eb,1147,0.553228522537929
13768,E,1147,0.028672926212778605
13769,F,1147,0.01731324697358647
13770,F#/Gb,1147,0.030847383421237974
13771,G,1147,0.05073004818012918
13772,G#/Ab,1147,1.0
13773,A,1147,0.535442110678062
13774,A#/Bb,1147,0.02613841164145757
13775,B,1147,0.01823591135209638
13776,C,1148,0.015033007663610352
13777,C#/Db,1148,0.3401243590456109
13778,D,1148,0.03850855390994246
13779,D#/Eb,1148,0.5531141045301409
13780,E,1148,0.029700652766756878
13781,F,1148,0.021938196562415004
13782,F#/Gb,1148,0.029886696111299595
13783,G,1148,0.05447022872728714
13784,G#/Ab,1148,1.0
13785,A,1148,0.5491799309113593
13786,A#/Bb,1148,0.025804028154640137
13787,B,1148,0.01795584111086025
13788,C,1149,0.018646358491615393
13789,C#/Db,1149,0.3197682713379212
13790,D,1149,0.03205277886678252
13791,D#/Eb,1149,0.5178681474889357
13792,E,1149,0.0348882371955169
13793,F,1149,0.01771421849358102
13794,F#/Gb,1149,0.03114408331009186
13795,G,1149,0.04662870181239863
13796,G#/Ab,1149,1.0
13797,A,1149,0.5285421264942142
13798,A#/Bb,1149,0.018552810211952823
13799,B,1149,0.01647535755235197
13800,C,1150,0.014541989683620929
13801,C#/Db,1150,0.32252775598941397
13802,D,1150,0.025412463740298343
13803,D#/Eb,1150,0.5145544076312849
13804,E,1150,0.03803286224503914
13805,F,1150,0.01608092565956147
13806,F#/Gb,1150,0.030918361798817726
13807,G,1150,0.037943929699890716
13808,G#/Ab,1150,1.0
13809,A,1150,0.5120547467405028
13810,A#/Bb,1150,0.019471273247014958
13811,B,1150,0.01465665465878997
13812,C,1151,0.017150602196990102
13813,C#/Db,1151,0.33962831056033055
13814,D,1151,0.03753447743716774
13815,D#/Eb,1151,0.5443166976142608
13816,E,1151,0.03096351780837218
13817,F,1151,0.0169699803495644
13818,F#/Gb,1151,0.03121538712247247
13819,G,1151,0.047802087194770956
13820,G#/Ab,1151,1.0
13821,A,1151,0.5228394938353881
13822,A#/Bb,1151,0.023177349939465203
13823,B,1151,0.014528344420307735
13824,C,1152,0.021279821846195503
13825,C#/Db,1152,0.34283558890934374
13826,D,1152,0.050403713786463
13827,D#/Eb,1152,0.6297013676801779
13828,E,1152,0.029873154150461514
13829,F,1152,0.016737737196693112
13830,F#/Gb,1152,0.034441543671817
13831,G,1152,0.07015826202949021
13832,G#/Ab,1152,1.0
13833,A,1152,0.5624719104177559
13834,A#/Bb,1152,0.031312868711559264
13835,B,1152,0.015284290498105245
13836,C,1153,0.029602571772944397
13837,C#/Db,1153,0.3523696319044641
13838,D,1153,0.05683570679235549
13839,D#/Eb,1153,0.7367323269069634
13840,E,1153,0.02970008013983594
13841,F,1153,0.020069456172942576
13842,F#/Gb,1153,0.039681864204945176
13843,G,1153,0.07961441698796524
13844,G#/Ab,1153,1.0
13845,A,1153,0.6173411472315113
13846,A#/Bb,1153,0.04333907898806751
13847,B,1153,0.016367762360153578
13848,C,1154,0.024875570719628454
13849,C#/Db,1154,0.3488116512328013
13850,D,1154,0.04176077919574101
13851,D#/Eb,1154,0.7106842976709068
13852,E,1154,0.031195949150694454
13853,F,1154,0.02049295227690884
13854,F#/Gb,1154,0.03797857273139619
13855,G,1154,0.06568747150450142
13856,G#/Ab,1154,1.0
13857,A,1154,0.6133502294103774
13858,A#/Bb,1154,0.04963065078123843
13859,B,1154,0.015698281276761334
13860,C,1155,0.015287413042328522
13861,C#/Db,1155,0.3264319443559923
13862,D,1155,0.019694964421129
13863,D#/Eb,1155,0.6096759667977474
13864,E,1155,0.034311607492519575
13865,F,1155,0.022443269617769577
13866,F#/Gb,1155,0.03155382350492067
13867,G,1155,0.04594688995349641
13868,G#/Ab,1155,1.0
13869,A,1155,0.5651778420565099
13870,A#/Bb,1155,0.041356472376808846
13871,B,1155,0.01435344619173257
13872,C,1156,0.014770978381536603
13873,C#/Db,1156,0.31306564300270673
13874,D,1156,0.02546972630116024
13875,D#/Eb,1156,0.5319369351177204
13876,E,1156,0.038202700137541214
13877,F,1156,0.016891673461029332
13878,F#/Gb,1156,0.025115160825119658
13879,G,1156,0.04142774337852138
13880,G#/Ab,1156,1.0
13881,A,1156,0.5502088543051651
13882,A#/Bb,1156,0.033328987699791
13883,B,1156,0.012037238336729506
13884,C,1157,0.011334585730438907
13885,C#/Db,1157,0.29956736211683416
13886,D,1157,0.027824190350818036
13887,D#/Eb,1157,0.4807801751342436
13888,E,1157,0.0346388990184873
13889,F,1157,0.016697002664399996
13890,F#/Gb,1157,0.02144492135598014
13891,G,1157,0.03838884609938672
13892,G#/Ab,1157,1.0
13893,A,1157,0.5597734070885886
13894,A#/Bb,1157,0.028640913342618774
13895,B,1157,0.01252478945872996
13896,C,1158,0.011431655785786548
13897,C#/Db,1158,0.28342733501423956
13898,D,1158,0.029298532144559932
13899,D#/Eb,1158,0.48717558563908103
13900,E,1158,0.033202659970896074
13901,F,1158,0.01586651342482234
13902,F#/Gb,1158,0.02007365857232648
13903,G,1158,0.0372144784239529
13904,G#/Ab,1158,1.0
13905,A,1158,0.5774967185422343
13906,A#/Bb,1158,0.02392699316452906
13907,B,1158,0.012514190963578717
13908,C,1159,0.013794403026183974
13909,C#/Db,1159,0.2804643422754978
13910,D,1159,0.03192089918065992
13911,D#/Eb,1159,0.4961816598647793
13912,E,1159,0.030369133768332605
13913,F,1159,0.014586874457953335
13914,F#/Gb,1159,0.021306456871028886
13915,G,1159,0.042284425549515475
13916,G#/Ab,1159,1.0
13917,A,1159,0.6065337171380144
13918,A#/Bb,1159,0.019620161590981098
13919,B,1159,0.012623488580913415
13920,C,1160,0.015303997791540822
13921,C#/Db,1160,0.2730385717159752
13922,D,1160,0.029938544913065558
13923,D#/Eb,1160,0.47370751605832256
13924,E,1160,0.036725182229124305
13925,F,1160,0.01342892360038769
13926,F#/Gb,1160,0.021597620470030124
13927,G,1160,0.04256394677250325
13928,G#/Ab,1160,1.0
13929,A,1160,0.6029362608278331
13930,A#/Bb,1160,0.02127677882412485
13931,B,1160,0.012450682691040972
13932,C,1161,0.015196225224714349
13933,C#/Db,1161,0.2655949638703119
13934,D,1161,0.02715050808812419
13935,D#/Eb,1161,0.45827417780931246
13936,E,1161,0.03518085725502724
13937,F,1161,0.012963825379793611
13938,F#/Gb,1161,0.022779154012747903
13939,G,1161,0.039283444612491836
13940,G#/Ab,1161,1.0
13941,A,1161,0.5900490904503727
13942,A#/Bb,1161,0.029247133377191203
13943,B,1161,0.011436150517769287
13944,C,1162,0.013003587769365648
13945,C#/Db,1162,0.2665954532423972
13946,D,1162,0.02831896289409269
13947,D#/Eb,1162,0.46344361137185924
13948,E,1162,0.02721036796948015
13949,F,1162,0.01357833294567632
13950,F#/Gb,1162,0.02575880863144372
13951,G,1162,0.03416827366042938
13952,G#/Ab,1162,1.0
13953,A,1162,0.5867943083405599
13954,A#/Bb,1162,0.03435217201294409
13955,B,1162,0.01448882149398865
13956,C,1163,0.015915740028496994
13957,C#/Db,1163,0.2835792542784804
13958,D,1163,0.03367852421788913
13959,D#/Eb,1163,0.4947438851950846
13960,E,1163,0.02498114466799596
13961,F,1163,0.014593710360590156
13962,F#/Gb,1163,0.026459762654214816
13963,G,1163,0.0393210680795037
13964,G#/Ab,1163,1.0
13965,A,1163,0.6003954457779752
13966,A#/Bb,1163,0.031213561492117584
13967,B,1163,0.014147702498960302
13968,C,1164,0.018287316817746264
13969,C#/Db,1164,0.2980886133066966
13970,D,1164,0.0352636878843209
13971,D#/Eb,1164,0.5333784482709624
13972,E,1164,0.026050212375951266
13973,F,1164,0.014950809939441874
13974,F#/Gb,1164,0.02620239492645098
13975,G,1164,0.05507172842565337
13976,G#/Ab,1164,1.0
13977,A,1164,0.697737936824982
13978,A#/Bb,1164,0.02754260364062743
13979,B,1164,0.015275836896191825
13980,C,1165,0.028552983496956993
13981,C#/Db,1165,0.36651086845947484
13982,D,1165,0.054103623375450896
13983,D#/Eb,1165,0.6323088252016512
13984,E,1165,0.03457315799201873
13985,F,1165,0.019176547662619944
13986,F#/Gb,1165,0.030899058375994836
13987,G,1165,0.09835599272311832
13988,G#/Ab,1165,1.0
13989,A,1165,0.9540601006639076
13990,A#/Bb,1165,0.04140000294036324
13991,B,1165,0.02656938195572717
13992,C,1166,0.03919063513462108
13993,C#/Db,1166,0.3257905495938816
13994,D,1166,0.06588651305344456
13995,D#/Eb,1166,0.6803138141864529
13996,E,1166,0.035962030460825994
13997,F,1166,0.019677309155325236
13998,F#/Gb,1166,0.03346269889638515
13999,G,1166,0.12553669593876782
14000,G#/Ab,1166,0.6815241052520723
14001,A,1166,1.0
14002,A#/Bb,1166,0.05161397306186214
14003,B,1166,0.028944484899877884
14004,C,1167,0.055124408544662946
14005,C#/Db,1167,0.289521946905991
14006,D,1167,0.07651565931237796
14007,D#/Eb,1167,0.755537387807766
14008,E,1167,0.04226230486212655
14009,F,1167,0.025873746452179634
14010,F#/Gb,1167,0.038133289277599694
14011,G,1167,0.1303633723400285
14012,G#/Ab,1167,0.5260544810085263
14013,A,1167,1.0
14014,A#/Bb,1167,0.05493017516102326
14015,B,1167,0.03592865065281939
14016,C,1168,0.04972008426816674
14017,C#/Db,1168,0.1728608607340124
14018,D,1168,0.0882028126349035
14019,D#/Eb,1168,0.7729670526679265
14020,E,1168,0.039107871247823035
14021,F,1168,0.023860618595367884
14022,F#/Gb,1168,0.03540526612327199
14023,G,1168,0.10195821260069077
14024,G#/Ab,1168,0.5947869993290187
14025,A,1168,1.0
14026,A#/Bb,1168,0.05943163237388908
14027,B,1168,0.03049765210495099
14028,C,1169,0.028077276906806982
14029,C#/Db,1169,0.11502227878249034
14030,D,1169,0.06534323079319151
14031,D#/Eb,1169,0.768183977519112
14032,E,1169,0.04641108691019377
14033,F,1169,0.024549627798004396
14034,F#/Gb,1169,0.029876120222726857
14035,G,1169,0.07965256674208417
14036,G#/Ab,1169,0.5604040050255328
14037,A,1169,1.0
14038,A#/Bb,1169,0.0557769884852381
14039,B,1169,0.032169648236565374
14040,C,1170,0.031449372472310076
14041,C#/Db,1170,0.0889295258105097
