,Note,Time,value
11760,C,980,0.40430797708680094
11761,C#/Db,980,0.5275132060032985
11762,D,980,0.2975061702150049
11763,D#/Eb,980,0.29476264072412145
11764,E,980,0.2608713197983599
11765,F,980,0.7391725084596131
11766,F#/Gb,980,0.3724432150574148
11767,G,980,0.41325511349300553
11768,G#/Ab,980,1.0
11769,A,980,0.18403987617028877
11770,A#/Bb,980,0.15060411282961172
11771,B,980,0.21057828301839787
11772,C,981,0.5929717257382106
11773,C#/Db,981,0.6544150641021754
11774,D,981,0.39728714849067276
11775,D#/Eb,981,0.3787528783710591
11776,E,981,0.26587978466536316
11777,F,981,0.6796799333491828
11778,F#/Gb,981,0.4235613537427784
11779,G,981,0.4572598031999781
11780,G#/Ab,981,1.0
11781,A,981,0.2229919041461718
11782,A#/Bb,981,0.17785223857211094
11783,B,981,0.2160789534939298
11784,C,982,0.672883645706429
11785,C#/Db,982,0.7641471647158558
11786,D,982,0.438285879813433
11787,D#/Eb,982,0.3556653880601789
11788,E,982,0.3059971618910464
11789,F,982,0.5679679479929669
11790,F#/Gb,982,0.4535296319342401
11791,G,982,0.4451158413000005
11792,G#/Ab,982,1.0
11793,A,982,0.23149055754900802
11794,A#/Bb,982,0.2015189523022748
11795,B,982,0.2593176070628121
11796,C,983,0.6849782830403105
11797,C#/Db,983,0.9429579632188047
11798,D,983,0.4351122538305707
11799,D#/Eb,983,0.3545561339911389
11800,E,983,0.38153065038235534
11801,F,983,0.649620565447496
11802,F#/Gb,983,0.4905937322598604
11803,G,983,0.4846517374411724
11804,G#/Ab,983,1.0
11805,A,983,0.2656074875490396
11806,A#/Bb,983,0.22785043199653715
11807,B,983,0.290578149627478
11808,C,984,0.625919365517624
11809,C#/Db,984,1.0
11810,D,984,0.35959291783625497
11811,D#/Eb,984,0.3188825827741427
11812,E,984,0.35963945279939863
11813,F,984,0.5906698353719126
11814,F#/Gb,984,0.45287617450577405
11815,G,984,0.4780559188919851
11816,G#/Ab,984,0.810813492463463
11817,A,984,0.25818353746693207
11818,A#/Bb,984,0.21284116340376671
11819,B,984,0.26594496028359604
11820,C,985,0.6469581515180125
11821,C#/Db,985,1.0
11822,D,985,0.3171606072986885
11823,D#/Eb,985,0.25603605697811865
11824,E,985,0.2970671233843653
11825,F,985,0.5620149772257245
11826,F#/Gb,985,0.4154896029862673
11827,G,985,0.46298681055610497
11828,G#/Ab,985,0.6227846731743721
11829,A,985,0.24494080441493912
11830,A#/Bb,985,0.19622087634885765
11831,B,985,0.2366005829323309
11832,C,986,0.6242686798604999
11833,C#/Db,986,1.0
11834,D,986,0.2808535645577868
11835,D#/Eb,986,0.17770405419045177
11836,E,986,0.26557133075515293
11837,F,986,0.45326667265461
11838,F#/Gb,986,0.34860498456630395
11839,G,986,0.43852849661738535
11840,G#/Ab,986,0.5382152462977395
11841,A,986,0.2314874355186192
11842,A#/Bb,986,0.17691951025897404
11843,B,986,0.21908665724540816
11844,C,987,0.5423796771823903
11845,C#/Db,987,1.0
11846,D,987,0.24052418315131882
11847,D#/Eb,987,0.1804123328344479
11848,E,987,0.24933438467650104
11849,F,987,0.43870856765805105
11850,F#/Gb,987,0.32682994441516233
11851,G,987,0.39880884586789334
11852,G#/Ab,987,0.48479176223109083
11853,A,987,0.20382473953987384
11854,A#/Bb,987,0.15383821427158312
11855,B,987,0.208963290597781
11856,C,988,0.5339204477920473
11857,C#/Db,988,1.0
11858,D,988,0.2066583344910466
11859,D#/Eb,988,0.1705658525819931
11860,E,988,0.22214790796714767
11861,F,988,0.3612536243912353
11862,F#/Gb,988,0.2989261017716899
11863,G,988,0.3231315981072976
11864,G#/Ab,988,0.36235465312379755
11865,A,988,0.16932618684344894
11866,A#/Bb,988,0.1303433019047393
11867,B,988,0.1930776256410368
11868,C,989,0.4982593376527335
11869,C#/Db,989,1.0
11870,D,989,0.19901120936684702
11871,D#/Eb,989,0.17653837576195883
11872,E,989,0.17849014375131902
11873,F,989,0.33649060291788585
11874,F#/Gb,989,0.2736610257424981
11875,G,989,0.28451587831924413
11876,G#/Ab,989,0.27280517715168706
11877,A,989,0.14653653175225548
11878,A#/Bb,989,0.1135238420166518
11879,B,989,0.1782259805942939
11880,C,990,0.4696704050800861
11881,C#/Db,990,1.0
11882,D,990,0.1868417073885612
11883,D#/Eb,990,0.15503989519959296
11884,E,990,0.15337867669313313
11885,F,990,0.3479964999550674
11886,F#/Gb,990,0.2486445531298583
11887,G,990,0.2909279398825367
11888,G#/Ab,990,0.23900285856249842
11889,A,990,0.12342093167822742
11890,A#/Bb,990,0.10106820265245726
11891,B,990,0.14958888969905107
11892,C,991,0.4407892251693098
11893,C#/Db,991,1.0
11894,D,991,0.17518373485052788
11895,D#/Eb,991,0.12313089414947538
11896,E,991,0.1430152215041234
11897,F,991,0.3470278542259262
11898,F#/Gb,991,0.23770713722232145
11899,G,991,0.2973307597742573
11900,G#/Ab,991,0.2386700037336191
11901,A,991,0.12781716226398843
11902,A#/Bb,991,0.0939279976345169
11903,B,991,0.14233832831440596
11904,C,992,0.4791557530132878
11905,C#/Db,992,1.0
11906,D,992,0.16271168829911617
11907,D#/Eb,992,0.12149921508572556
11908,E,992,0.138990628879024
11909,F,992,0.3156526147320964
11910,F#/Gb,992,0.23089926018680162
11911,G,992,0.28584315510899616
11912,G#/Ab,992,0.2090638283713584
11913,A,992,0.133015445939835
11914,A#/Bb,992,0.08449715573188263
11915,B,992,0.14049291784591098
11916,C,993,0.4550914173799216
11917,C#/Db,993,1.0
11918,D,993,0.1551399019337278
11919,D#/Eb,993,0.13577857590242098
11920,E,993,0.14524033042123513
11921,F,993,0.28610220792275115
11922,F#/Gb,993,0.2201567455064996
11923,G,993,0.2735499330561823
11924,G#/Ab,993,0.22742060183169038
11925,A,993,0.12382721729286923
11926,A#/Bb,993,0.07444622517914308
11927,B,993,0.13082445490511113
11928,C,994,0.3993106689454171
11929,C#/Db,994,1.0
11930,D,994,0.16636866964464506
11931,D#/Eb,994,0.15495951568423386
11932,E,994,0.16463027952074713
11933,F,994,0.24837950674661893
11934,F#/Gb,994,0.21839149461154703
11935,G,994,0.27456136150253097
11936,G#/Ab,994,0.2742511433523869
11937,A,994,0.1068315730615329
11938,A#/Bb,994,0.0678887857392866
11939,B,994,0.11851641955843546
11940,C,995,0.3959022800435697
11941,C#/Db,995,1.0
11942,D,995,0.16530968305993535
11943,D#/Eb,995,0.16637213335384426
11944,E,995,0.1692003065496217
11945,F,995,0.1960970777237953
11946,F#/Gb,995,0.23718083689956515
11947,G,995,0.3235158855294901
11948,G#/Ab,995,0.3557389277740011
11949,A,995,0.13632273060755826
11950,A#/Bb,995,0.06348675583136157
11951,B,995,0.10632319449939259
11952,C,996,0.3940000350361218
11953,C#/Db,996,1.0
11954,D,996,0.16604478787482316
11955,D#/Eb,996,0.17775834321907358
11956,E,996,0.17708643822201464
11957,F,996,0.21681286582290624
11958,F#/Gb,996,0.26556475463936036
11959,G,996,0.41068046114560086
11960,G#/Ab,996,0.5614182914429184
11961,A,996,0.18818973413650414
11962,A#/Bb,996,0.06648330558606716
11963,B,996,0.10726726360171608
11964,C,997,0.4273232420771058
11965,C#/Db,997,1.0
11966,D,997,0.16198766815758148
11967,D#/Eb,997,0.15789945743722456
11968,E,997,0.17492062246612003
11969,F,997,0.24427439924176642
11970,F#/Gb,997,0.2928822615551214
11971,G,997,0.5012965082169516
11972,G#/Ab,997,0.8538490557430243
11973,A,997,0.24335300623394357
11974,A#/Bb,997,0.06421678547829796
11975,B,997,0.11216644510345324
11976,C,998,0.37799787842929494
11977,C#/Db,998,0.8900700457964069
11978,D,998,0.13666015588060082
11979,D#/Eb,998,0.1408674114896879
11980,E,998,0.14186237910123314
11981,F,998,0.26496711167431725
11982,F#/Gb,998,0.28109135320476997
11983,G,998,0.49519001708187305
11984,G#/Ab,998,1.0
11985,A,998,0.24004958247701116
11986,A#/Bb,998,0.05526400276896905
11987,B,998,0.10309249160041636
11988,C,999,0.301848823651489
11989,C#/Db,999,0.781973794581823
11990,D,999,0.11270300077330055
11991,D#/Eb,999,0.1218757527194658
11992,E,999,0.10910505471226799
11993,F,999,0.21088941679300985
11994,F#/Gb,999,0.2498617068485359
11995,G,999,0.44139855655714333
11996,G#/Ab,999,1.0
11997,A,999,0.198642021836822
11998,A#/Bb,999,0.04614956694598345
11999,B,999,0.08642654513369662
12000,C,1000,0.24847457762189834
12001,C#/Db,1000,0.7221509658206029
12002,D,1000,0.09559963693512756
12003,D#/Eb,1000,0.12263070760815574
12004,E,1000,0.10885946021004805
12005,F,1000,0.22410101435291924
12006,F#/Gb,1000,0.22794190690617772
12007,G,1000,0.3901237691975871
12008,G#/Ab,1000,1.0
12009,A,1000,0.16150984634925666
12010,A#/Bb,1000,0.038665224826385514
12011,B,1000,0.08096188586713626
12012,C,1001,0.25044000793659466
12013,C#/Db,1001,0.7481342207239647
12014,D,1001,0.09285409315801853
12015,D#/Eb,1001,0.13481310388013568
12016,E,1001,0.11803084389567818
12017,F,1001,0.1963086514680697
12018,F#/Gb,1001,0.21615073311936037
12019,G,1001,0.34143175805668746
12020,G#/Ab,1001,1.0
12021,A,1001,0.11942438666786806
12022,A#/Bb,1001,0.036386624865019805
12023,B,1001,0.08097126608753141
12024,C,1002,0.22968159652881096
12025,C#/Db,1002,0.7764199063693793
12026,D,1002,0.09746408207446462
12027,D#/Eb,1002,0.14995232426401667
12028,E,1002,0.12943304197941524
12029,F,1002,0.23144325405333066
12030,F#/Gb,1002,0.2247309428680706
12031,G,1002,0.29342535574410267
12032,G#/Ab,1002,1.0
12033,A,1002,0.08736203160595088
12034,A#/Bb,1002,0.03736311487582747
12035,B,1002,0.08426648023949153
12036,C,1003,0.25069891888574547
12037,C#/Db,1003,0.8406425668674878
12038,D,1003,0.09971628608854545
12039,D#/Eb,1003,0.15264767795654605
12040,E,1003,0.13220580087270647
12041,F,1003,0.3151463522688803
12042,F#/Gb,1003,0.25191961137468316
12043,G,1003,0.27912637628815284
12044,G#/Ab,1003,1.0
12045,A,1003,0.08523008800213445
12046,A#/Bb,1003,0.036951013801867896
12047,B,1003,0.08523560565571835
12048,C,1004,0.24834387432240942
12049,C#/Db,1004,0.904117627568915
12050,D,1004,0.10877843125029393
12051,D#/Eb,1004,0.14729141267348414
12052,E,1004,0.11429426059901127
12053,F,1004,0.5180912688620559
12054,F#/Gb,1004,0.2594870034192695
12055,G,1004,0.3105385558868688
12056,G#/Ab,1004,1.0
12057,A,1004,0.07980641397408195
12058,A#/Bb,1004,0.04125663867904537
12059,B,1004,0.08263033608025756
12060,C,1005,0.25994151918616504
12061,C#/Db,1005,1.0
12062,D,1005,0.1099829083260564
12063,D#/Eb,1005,0.13627151396982165
12064,E,1005,0.10336864792033824
12065,F,1005,0.7061618598549364
12066,F#/Gb,1005,0.24691099578189776
12067,G,1005,0.29652035059651366
12068,G#/Ab,1005,0.9039524354808884
12069,A,1005,0.0960966646139306
12070,A#/Bb,1005,0.0404328728483751
12071,B,1005,0.08850374259020129
12072,C,1006,0.309210558965234
12073,C#/Db,1006,1.0
12074,D,1006,0.10003023182633376
12075,D#/Eb,1006,0.11169333439875995
12076,E,1006,0.08159041682457228
12077,F,1006,0.8318629599018997
12078,F#/Gb,1006,0.22802504281672492
12079,G,1006,0.24946037772207297
12080,G#/Ab,1006,0.7446979965685238
12081,A,1006,0.09352685782038575
12082,A#/Bb,1006,0.03496607294359754
12083,B,1006,0.07407912174222375
12084,C,1007,0.34043389696611137
12085,C#/Db,1007,1.0
12086,D,1007,0.1026696277312429
12087,D#/Eb,1007,0.1012472545361304
12088,E,1007,0.05940908079439917
12089,F,1007,0.8844924620139804
12090,F#/Gb,1007,0.22347579337575343
12091,G,1007,0.22399673745629461
12092,G#/Ab,1007,0.6837901554144323
12093,A,1007,0.0904524895892849
12094,A#/Bb,1007,0.03676724137982339
12095,B,1007,0.06532303015095844
12096,C,1008,0.3239890037112056
12097,C#/Db,1008,1.0
12098,D,1008,0.1100716059332142
12099,D#/Eb,1008,0.09935882528339608
12100,E,1008,0.05888221584618553
12101,F,1008,0.846461001862638
12102,F#/Gb,1008,0.21874015027217128
12103,G,1008,0.20672741963791702
12104,G#/Ab,1008,0.6841698699787896
12105,A,1008,0.0903140930575081
12106,A#/Bb,1008,0.03906593475548726
12107,B,1008,0.06246113442345222
12108,C,1009,0.28999704994160574
12109,C#/Db,1009,1.0
12110,D,1009,0.09927085717368686
12111,D#/Eb,1009,0.09435837360442964
12112,E,1009,0.0589957236208138
12113,F,1009,0.6998042241972808
12114,F#/Gb,1009,0.18390058353128239
12115,G,1009,0.16750482414431261
12116,G#/Ab,1009,0.6148089327850592
12117,A,1009,0.08734529335803753
12118,A#/Bb,1009,0.03403610289793026
12119,B,1009,0.05482806037786016
12120,C,1010,0.25108087189596195
12121,C#/Db,1010,1.0
12122,D,1010,0.08440841151483494
12123,D#/Eb,1010,0.09743163421781094
12124,E,1010,0.05936418318890205
12125,F,1010,0.5591650635636347
12126,F#/Gb,1010,0.16302291420279078
12127,G,1010,0.13845868625373003
12128,G#/Ab,1010,0.5209748599867605
12129,A,1010,0.09622701493706944
12130,A#/Bb,1010,0.030844281390015087
12131,B,1010,0.0518751132075945
12132,C,1011,0.21422923953676606
12133,C#/Db,1011,1.0
12134,D,1011,0.07937034713916577
12135,D#/Eb,1011,0.09744378027881187
12136,E,1011,0.0702930759033196
12137,F,1011,0.5035384160464312
12138,F#/Gb,1011,0.15131942180708555
12139,G,1011,0.1288122778157712
12140,G#/Ab,1011,0.4527933544826472
12141,A,1011,0.10228370866588589
12142,A#/Bb,1011,0.03247072631156535
12143,B,1011,0.04921534801167179
12144,C,1012,0.21676269220150607
12145,C#/Db,1012,1.0
12146,D,1012,0.07558334346316985
12147,D#/Eb,1012,0.08201935580345983
12148,E,1012,0.08359903035413133
12149,F,1012,0.5450926893982504
12150,F#/Gb,1012,0.13369844925327506
12151,G,1012,0.10184807236651185
12152,G#/Ab,1012,0.4412302349908425
12153,A,1012,0.07640452025836986
12154,A#/Bb,1012,0.03343318514177917
12155,B,1012,0.05044636627895064
12156,C,1013,0.18567221548688284
12157,C#/Db,1013,1.0
12158,D,1013,0.07492642810502034
12159,D#/Eb,1013,0.08046243172980666
12160,E,1013,0.10062819388564875
12161,F,1013,0.5889415837496769
12162,F#/Gb,1013,0.12062044475440364
12163,G,1013,0.09697495637326163
12164,G#/Ab,1013,0.46981750220209684
12165,A,1013,0.06540401035266952
12166,A#/Bb,1013,0.029962080684055672
12167,B,1013,0.053594645604729936
12168,C,1014,0.2045456806513985
12169,C#/Db,1014,1.0
12170,D,1014,0.07962467487589157
12171,D#/Eb,1014,0.08143534656526939
12172,E,1014,0.11226660848408236
12173,F,1014,0.6897898264269645
12174,F#/Gb,1014,0.11201851580810666
12175,G,1014,0.09858308784094028
12176,G#/Ab,1014,0.5034513729193977
12177,A,1014,0.0536251963527433
12178,A#/Bb,1014,0.03020324563297628
12179,B,1014,0.05265010807719582
12180,C,1015,0.25090981303763366
12181,C#/Db,1015,1.0
12182,D,1015,0.08543115348607669
12183,D#/Eb,1015,0.06741842644456184
12184,E,1015,0.12208845965328263
12185,F,1015,0.8220391073110586
12186,F#/Gb,1015,0.11883228614325221
12187,G,1015,0.1028254980209497
12188,G#/Ab,1015,0.4830155304484409
12189,A,1015,0.050026401637140214
12190,A#/Bb,1015,0.03328761651389148
12191,B,1015,0.061372541490280694
12192,C,1016,0.2929163396447062
12193,C#/Db,1016,1.0
12194,D,1016,0.08692425920758999
12195,D#/Eb,1016,0.06706113723833872
12196,E,1016,0.12999218667306603
12197,F,1016,0.8774671881995137
12198,F#/Gb,1016,0.11801561559055913
12199,G,1016,0.11973431618721035
12200,G#/Ab,1016,0.4887175457700122
12201,A,1016,0.073564843029077
12202,A#/Bb,1016,0.03436458034148998
12203,B,1016,0.06428547466943568
12204,C,1017,0.332404378659631
12205,C#/Db,1017,1.0
12206,D,1017,0.09652845712040505
12207,D#/Eb,1017,0.06526499486604173
12208,E,1017,0.126715553645798
12209,F,1017,0.9480776710419785
12210,F#/Gb,1017,0.13062776176103208
12211,G,1017,0.14013914863615595
12212,G#/Ab,1017,0.5947520341635933
12213,A,1017,0.09852356806645911
12214,A#/Bb,1017,0.04040580867799789
12215,B,1017,0.07740204036779877
12216,C,1018,0.2900558929906555
12217,C#/Db,1018,0.9814693953841132
12218,D,1018,0.10381643958401636
12219,D#/Eb,1018,0.09036969831861007
12220,E,1018,0.11918150722508358
12221,F,1018,1.0
12222,F#/Gb,1018,0.1452906467060113
12223,G,1018,0.14256237063903235
12224,G#/Ab,1018,0.7452476608833518
12225,A,1018,0.09028377148968286
12226,A#/Bb,1018,0.048554099984424
12227,B,1018,0.08837723695208516
12228,C,1019,0.33485331044889005
12229,C#/Db,1019,0.9950386117331058
12230,D,1019,0.12547865063455227
12231,D#/Eb,1019,0.10212490990655272
12232,E,1019,0.13660836003690943
12233,F,1019,1.0
12234,F#/Gb,1019,0.16725027644770082
12235,G,1019,0.15330295666307267
12236,G#/Ab,1019,0.8495799647174127
12237,A,1019,0.1057986163242401
12238,A#/Bb,1019,0.06463388310624196
12239,B,1019,0.12164028841859707
12240,C,1020,0.4390960191634852
12241,C#/Db,1020,1.0
12242,D,1020,0.15418707762827283
12243,D#/Eb,1020,0.10895795703464553
12244,E,1020,0.1348892303497442
12245,F,1020,0.973556811048805
12246,F#/Gb,1020,0.19926343043834052
12247,G,1020,0.165229966104903
12248,G#/Ab,1020,0.7645152407776896
12249,A,1020,0.1242830117390324
12250,A#/Bb,1020,0.0744817394994481
12251,B,1020,0.12494657152268068
12252,C,1021,0.4033591081580074
12253,C#/Db,1021,1.0
12254,D,1021,0.17538241652439854
12255,D#/Eb,1021,0.09184159663934421
12256,E,1021,0.11907105627415589
12257,F,1021,0.8547638590571961
12258,F#/Gb,1021,0.20880700032541566
12259,G,1021,0.14443030158264358
12260,G#/Ab,1021,0.7200009325885671
12261,A,1021,0.13923457501142522
12262,A#/Bb,1021,0.09155636360298469
12263,B,1021,0.14721450227637695
12264,C,1022,0.3563948601514322
12265,C#/Db,1022,1.0
12266,D,1022,0.16862866863700432
12267,D#/Eb,1022,0.07176049883526713
12268,E,1022,0.06126814163437966
12269,F,1022,0.8714111331531905
12270,F#/Gb,1022,0.17548971897069052
12271,G,1022,0.11247547154452064
12272,G#/Ab,1022,0.7806212651221243
12273,A,1022,0.1327512986922339
12274,A#/Bb,1022,0.09371916406832222
12275,B,1022,0.16591959501702327
12276,C,1023,0.49405080131114354
12277,C#/Db,1023,1.0
12278,D,1023,0.16368748886769224
12279,D#/Eb,1023,0.084560310133183
12280,E,1023,0.05260087128533503
12281,F,1023,0.9737907558213903
12282,F#/Gb,1023,0.16108802986463872
12283,G,1023,0.08573412173899866
12284,G#/Ab,1023,0.8693460161925691
12285,A,1023,0.13203850980241458
12286,A#/Bb,1023,0.10373195899337691
12287,B,1023,0.19273597840626425
12288,C,1024,0.5203913356102261
12289,C#/Db,1024,1.0
12290,D,1024,0.14630588404625214
12291,D#/Eb,1024,0.06873941940076839
12292,E,1024,0.05903275972248816
12293,F,1024,0.9563026667403182
12294,F#/Gb,1024,0.16262841397755498
12295,G,1024,0.07202294111307983
12296,G#/Ab,1024,0.9179083574821079
12297,A,1024,0.13909945912931537
12298,A#/Bb,1024,0.12188236386822116
12299,B,1024,0.21436432935714644
12300,C,1025,0.6032691298871922
12301,C#/Db,1025,0.9823915302501333
12302,D,1025,0.14238095171909076
12303,D#/Eb,1025,0.07734168222554387
12304,E,1025,0.052851038297850934
12305,F,1025,1.0
12306,F#/Gb,1025,0.16053936963762003
12307,G,1025,0.07540467193114693
12308,G#/Ab,1025,0.9419314307108024
12309,A,1025,0.14312404297252176
12310,A#/Bb,1025,0.14769774288646384
12311,B,1025,0.25601888452794375
12312,C,1026,0.6548117980067689
12313,C#/Db,1026,0.9209473973309247
12314,D,1026,0.1293761563442821
12315,D#/Eb,1026,0.07162072281953737
12316,E,1026,0.05654479432662636
12317,F,1026,1.0
12318,F#/Gb,1026,0.14767357441589624
12319,G,1026,0.0720491821259698
12320,G#/Ab,1026,0.7865767918693715
12321,A,1026,0.15675813585481155
12322,A#/Bb,1026,0.15921797935108117
12323,B,1026,0.29409378683785115
12324,C,1027,0.5657001826251417
12325,C#/Db,1027,0.7396778947722903
12326,D,1027,0.11021631185952342
12327,D#/Eb,1027,0.06401210186796737
12328,E,1027,0.054357495297629815
12329,F,1027,1.0
12330,F#/Gb,1027,0.11507816642935981
12331,G,1027,0.07274557724787828
12332,G#/Ab,1027,0.5470461663473652
12333,A,1027,0.1512413658837012
12334,A#/Bb,1027,0.1424860535856965
12335,B,1027,0.2884890749675247
12336,C,1028,0.6134959097387049
12337,C#/Db,1028,0.6426796005896552
12338,D,1028,0.08884387461866104
12339,D#/Eb,1028,0.06617653264252722
12340,E,1028,0.058478647042232594
12341,F,1028,1.0
12342,F#/Gb,1028,0.09444540543495887
12343,G,1028,0.07975917268821603
12344,G#/Ab,1028,0.475950094228299
12345,A,1028,0.12118070327994597
12346,A#/Bb,1028,0.1338511139790204
12347,B,1028,0.2867452161488427
12348,C,1029,0.6397742371284434
12349,C#/Db,1029,0.6161138270875625
12350,D,1029,0.0826946727611324
12351,D#/Eb,1029,0.050530517486214746
12352,E,1029,0.051020573716635875
12353,F,1029,1.0
12354,F#/Gb,1029,0.10324103522561488
12355,G,1029,0.07250575054965624
12356,G#/Ab,1029,0.4728749268015553
12357,A,1029,0.08830292074617625
12358,A#/Bb,1029,0.12821140755806784
12359,B,1029,0.29630390604270984
12360,C,1030,0.727872872693277
12361,C#/Db,1030,0.6302449815293278
12362,D,1030,0.08929866984241543
12363,D#/Eb,1030,0.06165647653349769
12364,E,1030,0.050930342052760945
12365,F,1030,1.0
12366,F#/Gb,1030,0.10456860987150793
12367,G,1030,0.06764736522884908
12368,G#/Ab,1030,0.4934390424775431
12369,A,1030,0.10867734258553717
12370,A#/Bb,1030,0.14471693367828434
12371,B,1030,0.3284345254188479
12372,C,1031,0.8634844598808475
12373,C#/Db,1031,0.6020467540540658
12374,D,1031,0.10078635012813006
12375,D#/Eb,1031,0.07279443047638412
12376,E,1031,0.05528594095324508
12377,F,1031,1.0
12378,F#/Gb,1031,0.10025389677819867
12379,G,1031,0.0826983696935491
12380,G#/Ab,1031,0.48445109042215345
12381,A,1031,0.0846403479377259
12382,A#/Bb,1031,0.15432266333087927
12383,B,1031,0.3592438341180086
12384,C,1032,0.9958812663903749
12385,C#/Db,1032,0.6246314760080119
12386,D,1032,0.09966569019781915
12387,D#/Eb,1032,0.07096936575252039
12388,E,1032,0.05776973440418328
12389,F,1032,1.0
12390,F#/Gb,1032,0.09663328151734692
12391,G,1032,0.0993330816528152
12392,G#/Ab,1032,0.49542876264577584
12393,A,1032,0.11538707953329508
12394,A#/Bb,1032,0.1749884162271054
12395,B,1032,0.3785926426885683
12396,C,1033,1.0
12397,C#/Db,1033,0.6958969664701579
12398,D,1033,0.09303703056391141
12399,D#/Eb,1033,0.0692279049810719
12400,E,1033,0.056236887031858106
12401,F,1033,0.8857922228323525
12402,F#/Gb,1033,0.09832362599364891
12403,G,1033,0.11178266761856685
12404,G#/Ab,1033,0.44043087321536395
12405,A,1033,0.10025729263046769
12406,A#/Bb,1033,0.1605282799984296
12407,B,1033,0.36097848378655645
12408,C,1034,1.0
12409,C#/Db,1034,0.6573344110344277
12410,D,1034,0.08426178149131831
12411,D#/Eb,1034,0.05642079917118565
12412,E,1034,0.056809139600143284
12413,F,1034,0.7386927821084229
12414,F#/Gb,1034,0.09147223976688716
12415,G,1034,0.10960392199312771
12416,G#/Ab,1034,0.3966192371212036
12417,A,1034,0.09600313860626551
12418,A#/Bb,1034,0.14512510339841864
12419,B,1034,0.3187593807707239
12420,C,1035,1.0
12421,C#/Db,1035,0.5678468642003274
12422,D,1035,0.07689445641444834
12423,D#/Eb,1035,0.053075372650185984
12424,E,1035,0.0637882688668371
12425,F,1035,0.6255911264629445
12426,F#/Gb,1035,0.0995960920263551
12427,G,1035,0.10951380824664052
12428,G#/Ab,1035,0.37614534887886025
12429,A,1035,0.09354589624656842
12430,A#/Bb,1035,0.1391891647472805
12431,B,1035,0.2943119875607855
12432,C,1036,1.0
12433,C#/Db,1036,0.5241324303288922
12434,D,1036,0.07531580955122495
12435,D#/Eb,1036,0.05493841425762821
12436,E,1036,0.06147495956733717
12437,F,1036,0.5012020432947087
12438,F#/Gb,1036,0.1051133801064524
12439,G,1036,0.13002685944516307
12440,G#/Ab,1036,0.35128019698392826
12441,A,1036,0.08181300695312453
12442,A#/Bb,1036,0.12904550264524786
12443,B,1036,0.26936252446407666
12444,C,1037,1.0
12445,C#/Db,1037,0.5480821790036515
12446,D,1037,0.07871429800536371
12447,D#/Eb,1037,0.0600633738621107
12448,E,1037,0.053992810193879796
12449,F,1037,0.4278411633463867
12450,F#/Gb,1037,0.10431589101384692
12451,G,1037,0.1437731091956772
12452,G#/Ab,1037,0.33051424772436433
12453,A,1037,0.08324389627533643
12454,A#/Bb,1037,0.12268256003555982
12455,B,1037,0.25678037890756433
12456,C,1038,1.0
12457,C#/Db,1038,0.597239690803413
12458,D,1038,0.0805610967661278
12459,D#/Eb,1038,0.052891768303192775
12460,E,1038,0.05886644497913243
12461,F,1038,0.3526477993904943
12462,F#/Gb,1038,0.10900066110256396
12463,G,1038,0.15681601676560392
12464,G#/Ab,1038,0.33901817984059557
12465,A,1038,0.09300404231261153
12466,A#/Bb,1038,0.1201340159736465
12467,B,1038,0.2582146412781792
12468,C,1039,1.0
12469,C#/Db,1039,0.5995309799316858
12470,D,1039,0.08606402293465304
12471,D#/Eb,1039,0.05708172637577038
12472,E,1039,0.07032305601532644
12473,F,1039,0.3585433885166792
12474,F#/Gb,1039,0.10068624793251164
12475,G,1039,0.16607266964241948
12476,G#/Ab,1039,0.32697671825742597
12477,A,1039,0.0991348584026861
12478,A#/Bb,1039,0.11565148534678889
12479,B,1039,0.24795775215361107
12480,C,1040,1.0
12481,C#/Db,1040,0.5909304764686414
12482,D,1040,0.0962947241600337
12483,D#/Eb,1040,0.0735998035872781
12484,E,1040,0.08200760264799396
12485,F,1040,0.4438599741211314
12486,F#/Gb,1040,0.110399293806844
12487,G,1040,0.18293276016582716
12488,G#/Ab,1040,0.31827719617970396
12489,A,1040,0.10373807313194544
12490,A#/Bb,1040,0.1136018658481149
12491,B,1040,0.24709240417193826
12492,C,1041,1.0
12493,C#/Db,1041,0.5577199278668118
12494,D,1041,0.10471770916946575
12495,D#/Eb,1041,0.07407284228904584
12496,E,1041,0.08364834793982445
12497,F,1041,0.5197445583169769
12498,F#/Gb,1041,0.11583364187338008
12499,G,1041,0.18733287569354437
12500,G#/Ab,1041,0.34009465128574407
12501,A,1041,0.1140062776025092
12502,A#/Bb,1041,0.10820878720938705
12503,B,1041,0.2414978477064481
12504,C,1042,1.0
12505,C#/Db,1042,0.5314097315201014
12506,D,1042,0.11347931989509283
12507,D#/Eb,1042,0.08761566238727492
12508,E,1042,0.08160223478872894
12509,F,1042,0.5330612664928197
12510,F#/Gb,1042,0.11471415546831516
12511,G,1042,0.21989525068437404
12512,G#/Ab,1042,0.3547012138056819
12513,A,1042,0.13282431487562743
12514,A#/Bb,1042,0.10275304080990746
12515,B,1042,0.23129136578328133
12516,C,1043,1.0
12517,C#/Db,1043,0.5825501970846624
12518,D,1043,0.1224628854129196
12519,D#/Eb,1043,0.09410335093941563
12520,E,1043,0.09865971423733996
12521,F,1043,0.5846352520035024
12522,F#/Gb,1043,0.1305431015478396
12523,G,1043,0.25736856958441057
12524,G#/Ab,1043,0.37403176124378046
12525,A,1043,0.13219156891023448
12526,A#/Bb,1043,0.10046911920031454
