,Note,Time,value
6077,F,506,0.07719972968879536
6078,F#/Gb,506,0.05574981108272009
6079,G,506,0.07127818416410985
6080,G#/Ab,506,0.10643658356263269
6081,A,506,0.09941965780170052
6082,A#/Bb,506,0.145914978157891
6083,B,506,0.6109793213716678
6084,C,507,0.9174073424982347
6085,C#/Db,507,1.0
6086,D,507,0.6544637305970893
6087,D#/Eb,507,0.38672730942816824
6088,E,507,0.21019342143552944
6089,F,507,0.08420088403287744
6090,F#/Gb,507,0.04813265890168231
6091,G,507,0.05981885489624933
6092,G#/Ab,507,0.09212644228184072
6093,A,507,0.09805021323800323
6094,A#/Bb,507,0.15986336428813458
6095,B,507,0.4618566795634943
6096,C,508,0.8975260179583919
6097,C#/Db,508,1.0
6098,D,508,0.6357957181340363
6099,D#/Eb,508,0.3812594859098049
6100,E,508,0.2134264207262675
6101,F,508,0.08292810657987322
6102,F#/Gb,508,0.04127878130414682
6103,G,508,0.06049907743406851
6104,G#/Ab,508,0.09902267531074765
6105,A,508,0.1099186304373245
6106,A#/Bb,508,0.19862008718054228
6107,B,508,0.3861330576258312
6108,C,509,0.9048437174579665
6109,C#/Db,509,1.0
6110,D,509,0.6173881484472389
6111,D#/Eb,509,0.37175954434382336
6112,E,509,0.2124883681650278
6113,F,509,0.07898305134463149
6114,F#/Gb,509,0.03603290326716324
6115,G,509,0.05802993545345301
6116,G#/Ab,509,0.1014288331702476
6117,A,509,0.131329452734964
6118,A#/Bb,509,0.23695082350198374
6119,B,509,0.3748275525763808
6120,C,510,0.9096655443124072
6121,C#/Db,510,1.0
6122,D,510,0.5944247854141211
6123,D#/Eb,510,0.3568059855833223
6124,E,510,0.20733219945327214
6125,F,510,0.07295549737213829
6126,F#/Gb,510,0.03253210170513271
6127,G,510,0.052727872997310125
6128,G#/Ab,510,0.10444337716641128
6129,A,510,0.1496696775489743
6130,A#/Bb,510,0.2698805205084998
6131,B,510,0.40225058765285404
6132,C,511,0.9136905301287614
6133,C#/Db,511,1.0
6134,D,511,0.5768947079860999
6135,D#/Eb,511,0.34405812854049345
6136,E,511,0.2020577839234332
6137,F,511,0.07104317252780656
6138,F#/Gb,511,0.03045884328976389
6139,G,511,0.04788143851867755
6140,G#/Ab,511,0.10041842394699999
6141,A,511,0.1614474567393342
6142,A#/Bb,511,0.2894337451816501
6143,B,511,0.44156094119800915
6144,C,512,0.9373543478254796
6145,C#/Db,512,1.0
6146,D,512,0.5673374835606498
6147,D#/Eb,512,0.3397430591666281
6148,E,512,0.20124634092248903
6149,F,512,0.07229783296785944
6150,F#/Gb,512,0.028736154615586294
6151,G,512,0.05006264786358647
6152,G#/Ab,512,0.09973815496985333
6153,A,512,0.16970932347167858
6154,A#/Bb,512,0.29617097839549367
6155,B,512,0.48549851549201983
6156,C,513,0.969111755798328
6157,C#/Db,513,1.0
6158,D,513,0.5620089770553686
6159,D#/Eb,513,0.3394949545210354
6160,E,513,0.20541428363079414
6161,F,513,0.07057422971834493
6162,F#/Gb,513,0.027275176481313165
6163,G,513,0.05453972619885954
6164,G#/Ab,513,0.10419831846966353
6165,A,513,0.17825390332230515
6166,A#/Bb,513,0.29623920543463994
6167,B,513,0.5210067790903883
6168,C,514,1.0
6169,C#/Db,514,0.9884992669891542
6170,D,514,0.551907389346202
6171,D#/Eb,514,0.3374204258192397
6172,E,514,0.21179504645257705
6173,F,514,0.06712951107586393
6174,F#/Gb,514,0.0244261158922341
6175,G,514,0.061776076116126455
6176,G#/Ab,514,0.10686088082727659
6177,A,514,0.19102283315290408
6178,A#/Bb,514,0.2949808755365667
6179,B,514,0.5416650955742209
6180,C,515,1.0
6181,C#/Db,515,0.942223752021854
6182,D,515,0.5216524377095348
6183,D#/Eb,515,0.32564453411356603
6184,E,515,0.21191820097152778
6185,F,515,0.062463230496238045
6186,F#/Gb,515,0.022566575210443262
6187,G,515,0.06888695983052134
6188,G#/Ab,515,0.10543950830418837
6189,A,515,0.19772924174578008
6190,A#/Bb,515,0.2946296497501302
6191,B,515,0.5330024813314989
6192,C,516,1.0
6193,C#/Db,516,0.8998036157124506
6194,D,516,0.4865471958543016
6195,D#/Eb,516,0.3196809815898072
6196,E,516,0.20907548808738166
6197,F,516,0.05845037522863513
6198,F#/Gb,516,0.022570487361126122
6199,G,516,0.07223341181853524
6200,G#/Ab,516,0.1032764318724746
6201,A,516,0.19253807891585564
6202,A#/Bb,516,0.2990333816345054
6203,B,516,0.5145971319367205
6204,C,517,1.0
6205,C#/Db,517,0.8653907961669254
6206,D,517,0.4573263068784815
6207,D#/Eb,517,0.32013897967327
6208,E,517,0.20854651120637543
6209,F,517,0.056779661316912755
6210,F#/Gb,517,0.023178892147287057
6211,G,517,0.07566027998020956
6212,G#/Ab,517,0.09645135678068546
6213,A,517,0.18120032417686108
6214,A#/Bb,517,0.3137089381670312
6215,B,517,0.5006851517006746
6216,C,518,1.0
6217,C#/Db,518,0.8430468867191278
6218,D,518,0.4288454215050161
6219,D#/Eb,518,0.32127611952908147
6220,E,518,0.2040514673324849
6221,F,518,0.06168665255485932
6222,F#/Gb,518,0.02563114194447983
6223,G,518,0.0761118452033254
6224,G#/Ab,518,0.09095151504953376
6225,A,518,0.1644740939806096
6226,A#/Bb,518,0.3369753847367301
6227,B,518,0.47588261547249966
6228,C,519,1.0
6229,C#/Db,519,0.8316567032609931
6230,D,519,0.4125871390725652
6231,D#/Eb,519,0.3295932529372826
6232,E,519,0.2005944572745731
6233,F,519,0.066037396508177
6234,F#/Gb,519,0.026626780251236562
6235,G,519,0.07347132666010511
6236,G#/Ab,519,0.09057481615865556
6237,A,519,0.14625663534662522
6238,A#/Bb,519,0.3670452313144929
6239,B,519,0.4509054083136268
6240,C,520,1.0
6241,C#/Db,520,0.8231008841152112
6242,D,520,0.451092963252474
6243,D#/Eb,520,0.3512991229994408
6244,E,520,0.19286588953408018
6245,F,520,0.07675029859428167
6246,F#/Gb,520,0.03199614648448245
6247,G,520,0.07265506124983487
6248,G#/Ab,520,0.09335540462706805
6249,A,520,0.1464286386784389
6250,A#/Bb,520,0.4008493628477429
6251,B,520,0.4374195138507657
6252,C,521,1.0
6253,C#/Db,521,0.8157091974876595
6254,D,521,0.5129385579922839
6255,D#/Eb,521,0.38494908969153174
6256,E,521,0.19799809373757227
6257,F,521,0.08980287586693486
6258,F#/Gb,521,0.04137218186904396
6259,G,521,0.07969920790552165
6260,G#/Ab,521,0.10118028689103482
6261,A,521,0.1694019532712278
6262,A#/Bb,521,0.4301481271962392
6263,B,521,0.45390764612239576
6264,C,522,1.0
6265,C#/Db,522,0.8044802097972867
6266,D,522,0.5976047905533974
6267,D#/Eb,522,0.42906196373723454
6268,E,522,0.20522810650471093
6269,F,522,0.10847749687039666
6270,F#/Gb,522,0.04936352472112895
6271,G,522,0.08591962146405638
6272,G#/Ab,522,0.11232793892401938
6273,A,522,0.20074005457883562
6274,A#/Bb,522,0.4491138165353638
6275,B,522,0.49435230963330085
6276,C,523,1.0
6277,C#/Db,523,0.7905213550786516
6278,D,523,0.7252428810987589
6279,D#/Eb,523,0.4735919204972621
6280,E,523,0.21649829155158534
6281,F,523,0.12721339947443044
6282,F#/Gb,523,0.05750338644797046
6283,G,523,0.09093896537700084
6284,G#/Ab,523,0.12115205464847147
6285,A,523,0.23169868488823397
6286,A#/Bb,523,0.4535857819694093
6287,B,523,0.5409371643555879
6288,C,524,1.0
6289,C#/Db,524,0.7753862608657615
6290,D,524,0.8784642861960209
6291,D#/Eb,524,0.5281184592645717
6292,E,524,0.23218823140132291
6293,F,524,0.1410343009537267
6294,F#/Gb,524,0.06364875014819227
6295,G,524,0.09423503713476851
6296,G#/Ab,524,0.12674744839871405
6297,A,524,0.2611979836410766
6298,A#/Bb,524,0.4455775641406972
6299,B,524,0.584357067145666
6300,C,525,0.940473142715757
6301,C#/Db,525,0.7126734528086218
6302,D,525,1.0
6303,D#/Eb,525,0.5523833651599448
6304,E,525,0.2313653359237937
6305,F,525,0.13856625317964175
6306,F#/Gb,525,0.062150552541383075
6307,G,525,0.08913114437884696
6308,G#/Ab,525,0.12537272199801425
6309,A,525,0.26992007224304004
6310,A#/Bb,525,0.3966048961192026
6311,B,525,0.5802719869106377
6312,C,526,0.7980713085828576
6313,C#/Db,526,0.5880094041350653
6314,D,526,1.0
6315,D#/Eb,526,0.5032003056281139
6316,E,526,0.19540524705477513
6317,F,526,0.11824259301639904
6318,F#/Gb,526,0.05350743392723714
6319,G,526,0.07337107281484383
6320,G#/Ab,526,0.10949896123762798
6321,A,526,0.23908542318083637
6322,A#/Bb,526,0.30411901227584726
6323,B,526,0.4969015757623637
6324,C,527,0.6843320875422446
6325,C#/Db,527,0.5311753842141861
6326,D,527,1.0
6327,D#/Eb,527,0.4729240852183758
6328,E,527,0.16572921100625965
6329,F,527,0.10183619020291687
6330,F#/Gb,527,0.047474284319849125
6331,G,527,0.061576990037807165
6332,G#/Ab,527,0.09542982388648501
6333,A,527,0.2142125791103587
6334,A#/Bb,527,0.23630383149485337
6335,B,527,0.4252533628172989
6336,C,528,0.6006395581320241
6337,C#/Db,528,0.49486688974989174
6338,D,528,1.0
6339,D#/Eb,528,0.4525713473093887
6340,E,528,0.14486116293316004
6341,F,528,0.08966343662314882
6342,F#/Gb,528,0.044745118083358175
6343,G,528,0.052544044986002084
6344,G#/Ab,528,0.08193189471733693
6345,A,528,0.1951170083933799
6346,A#/Bb,528,0.1959927514451986
6347,B,528,0.36831077201512824
6348,C,529,0.539431234106034
6349,C#/Db,529,0.4653348142280519
6350,D,529,1.0
6351,D#/Eb,529,0.43064889675716284
6352,E,529,0.13462795235017183
6353,F,529,0.08151321359647497
6354,F#/Gb,529,0.042139103998247045
6355,G,529,0.04615324628861003
6356,G#/Ab,529,0.07004446736517216
6357,A,529,0.17597874592777643
6358,A#/Bb,529,0.17410150828236612
6359,B,529,0.3225801092860661
6360,C,530,0.5051495198441913
6361,C#/Db,530,0.4465827254426104
6362,D,530,1.0
6363,D#/Eb,530,0.4071154936579415
6364,E,530,0.12747896868003553
6365,F,530,0.07771790367094256
6366,F#/Gb,530,0.03829443237499371
6367,G,530,0.04343051807646151
6368,G#/Ab,530,0.061069870977573056
6369,A,530,0.16608308797190652
6370,A#/Bb,530,0.16579723305396948
6371,B,530,0.28843134109612073
6372,C,531,0.5022492550048429
6373,C#/Db,531,0.43213142359038664
6374,D,531,1.0
6375,D#/Eb,531,0.3785849937926786
6376,E,531,0.11641694180873041
6377,F,531,0.06980261145294574
6378,F#/Gb,531,0.0346121248708488
6379,G,531,0.04121165992128326
6380,G#/Ab,531,0.05307318354257572
6381,A,531,0.15191382170874393
6382,A#/Bb,531,0.17254946550430206
6383,B,531,0.2578821996286935
6384,C,532,0.5222540101437487
6385,C#/Db,532,0.4240341587568687
6386,D,532,1.0
6387,D#/Eb,532,0.3567470313602595
6388,E,532,0.10437935090428495
6389,F,532,0.061929965498252935
6390,F#/Gb,532,0.03350437449408751
6391,G,532,0.04031946577221387
6392,G#/Ab,532,0.04903638651513808
6393,A,532,0.14488484019760506
6394,A#/Bb,532,0.18914234237088168
6395,B,532,0.22960940764602925
6396,C,533,0.5543049133404814
6397,C#/Db,533,0.4181537746805427
6398,D,533,1.0
6399,D#/Eb,533,0.33879807525649414
6400,E,533,0.09437851317448863
6401,F,533,0.05585352367673704
6402,F#/Gb,533,0.03334110077884164
6403,G,533,0.0419550483438838
6404,G#/Ab,533,0.04618864276757386
6405,A,533,0.15528819413560405
6406,A#/Bb,533,0.210785034537878
6407,B,533,0.20515131542007964
6408,C,534,0.6062067547314434
6409,C#/Db,534,0.4206446751636051
6410,D,534,1.0
6411,D#/Eb,534,0.3387462730776223
6412,E,534,0.08917379061574299
6413,F,534,0.05655227444089132
6414,F#/Gb,534,0.03446971795157783
6415,G,534,0.045754078951725154
6416,G#/Ab,534,0.0454815809582857
6417,A,534,0.16157761099135792
6418,A#/Bb,534,0.24060182929528198
6419,B,534,0.18649929814542723
6420,C,535,0.6730615883126312
6421,C#/Db,535,0.43425075910187566
6422,D,535,1.0
6423,D#/Eb,535,0.3520815743474146
6424,E,535,0.08717932371220265
6425,F,535,0.05823560113980681
6426,F#/Gb,535,0.037263175016638984
6427,G,535,0.0486910234340528
6428,G#/Ab,535,0.04231762515892188
6429,A,535,0.14921640321141552
6430,A#/Bb,535,0.27695809778258634
6431,B,535,0.18129339372666112
6432,C,536,0.7545243304202776
6433,C#/Db,536,0.44767302825003236
6434,D,536,1.0
6435,D#/Eb,536,0.3728541772234596
6436,E,536,0.08692090766869558
6437,F,536,0.05745325729785733
6438,F#/Gb,536,0.039481350548644156
6439,G,536,0.04937012644664644
6440,G#/Ab,536,0.043803319154657266
6441,A,536,0.11968668194219506
6442,A#/Bb,536,0.32582793372309676
6443,B,536,0.19500241592092804
6444,C,537,0.8510400706577741
6445,C#/Db,537,0.46641546543346674
6446,D,537,1.0
6447,D#/Eb,537,0.3941674533430884
6448,E,537,0.08785366017056338
6449,F,537,0.05874650878027356
6450,F#/Gb,537,0.03966763270132978
6451,G,537,0.047905053575434314
6452,G#/Ab,537,0.044131638466514696
6453,A,537,0.11495703273507162
6454,A#/Bb,537,0.38052712097950847
6455,B,537,0.21860333858416184
6456,C,538,0.9799620674950549
6457,C#/Db,538,0.49166634893355865
6458,D,538,1.0
6459,D#/Eb,538,0.4208416349594016
6460,E,538,0.09576706679240607
6461,F,538,0.06619062998115426
6462,F#/Gb,538,0.03982001155525988
6463,G,538,0.047775684254265344
6464,G#/Ab,538,0.04889674888848974
6465,A,538,0.1297782656629532
6466,A#/Bb,538,0.45427355904166644
6467,B,538,0.255066896173351
6468,C,539,1.0
6469,C#/Db,539,0.45946422552438665
6470,D,539,0.8657269240413741
6471,D#/Eb,539,0.3910180861621041
6472,E,539,0.09755572115376515
6473,F,539,0.06415758978236132
6474,F#/Gb,539,0.03706119175721023
6475,G,539,0.04402280015008712
6476,G#/Ab,539,0.052637176117840107
6477,A,539,0.12001779782782135
6478,A#/Bb,539,0.47443116089667636
6479,B,539,0.26856793537032897
6480,C,540,1.0
6481,C#/Db,540,0.4341799006448211
6482,D,540,0.7192141502988985
6483,D#/Eb,540,0.36049865277960347
6484,E,540,0.10088492633437704
6485,F,540,0.05960439755859642
6486,F#/Gb,540,0.039627891890623004
6487,G,540,0.043917175488879454
6488,G#/Ab,540,0.05967680548338202
6489,A,540,0.10516339588595958
6490,A#/Bb,540,0.4884482750830032
6491,B,540,0.2821677408669165
6492,C,541,1.0
6493,C#/Db,541,0.4316135705289249
6494,D,541,0.586174053132347
6495,D#/Eb,541,0.33307753131724605
6496,E,541,0.10530500925443764
6497,F,541,0.056617600496777706
6498,F#/Gb,541,0.04442330855636689
6499,G,541,0.04734355206343907
6500,G#/Ab,541,0.0694299425128096
6501,A,541,0.08646230097521827
6502,A#/Bb,541,0.5053101851961371
6503,B,541,0.29676427094333363
6504,C,542,1.0
6505,C#/Db,542,0.44006028356154564
6506,D,542,0.48383306519615765
6507,D#/Eb,542,0.30254435056573975
6508,E,542,0.10763517600400628
6509,F,542,0.0629271018497949
6510,F#/Gb,542,0.06086425676303735
6511,G,542,0.064653934814458
6512,G#/Ab,542,0.08734767564826246
6513,A,542,0.08821210326603605
6514,A#/Bb,542,0.521728858222322
6515,B,542,0.31206831037693855
6516,C,543,1.0
6517,C#/Db,543,0.4470733678522123
6518,D,543,0.39942767743788593
6519,D#/Eb,543,0.26389715213887016
6520,E,543,0.11288404763631336
6521,F,543,0.06715321101492626
6522,F#/Gb,543,0.08866606493158556
6523,G,543,0.09061805687851508
6524,G#/Ab,543,0.10371458182586744
6525,A,543,0.09391015395517603
6526,A#/Bb,543,0.5380811016569649
6527,B,543,0.326341359219713
6528,C,544,1.0
6529,C#/Db,544,0.44256718895880176
6530,D,544,0.31971564323208596
6531,D#/Eb,544,0.21623291757176874
6532,E,544,0.11130928029915847
6533,F,544,0.06423716203418854
6534,F#/Gb,544,0.10505917258104752
6535,G,544,0.11184814448090608
6536,G#/Ab,544,0.1161701030952177
6537,A,544,0.09239391984652263
6538,A#/Bb,544,0.5511718997263624
6539,B,544,0.32879656215286857
6540,C,545,1.0
6541,C#/Db,545,0.4298152009407933
6542,D,545,0.25756789823254717
6543,D#/Eb,545,0.1770915036638316
6544,E,545,0.11838065278520139
6545,F,545,0.06622244072920129
6546,F#/Gb,545,0.11364467447582519
6547,G,545,0.1362729330345984
6548,G#/Ab,545,0.1301192134375056
6549,A,545,0.10999379988213871
6550,A#/Bb,545,0.5604933358036865
6551,B,545,0.3251728763115588
6552,C,546,1.0
6553,C#/Db,546,0.40047381812597693
6554,D,546,0.2230720230470087
6555,D#/Eb,546,0.14826176864130466
6556,E,546,0.13210020411809145
6557,F,546,0.08982572346841497
6558,F#/Gb,546,0.1423128192285207
6559,G,546,0.173308574115727
6560,G#/Ab,546,0.15338312853481942
6561,A,546,0.1486078164792174
6562,A#/Bb,546,0.5728150390732246
6563,B,546,0.34042874944833507
6564,C,547,1.0
6565,C#/Db,547,0.3494035123024412
6566,D,547,0.18867883691589554
6567,D#/Eb,547,0.126755715216545
6568,E,547,0.13536883028715554
6569,F,547,0.10584106874683985
6570,F#/Gb,547,0.16548713684785604
6571,G,547,0.21240647093037313
6572,G#/Ab,547,0.18222614099869508
6573,A,547,0.19034522020732997
6574,A#/Bb,547,0.5703092437093611
6575,B,547,0.37458800223651617
6576,C,548,1.0
6577,C#/Db,548,0.27741458773139854
6578,D,548,0.14678474929012555
6579,D#/Eb,548,0.11603984699471903
6580,E,548,0.132957901748528
6581,F,548,0.11330135312992451
6582,F#/Gb,548,0.15849376952935337
6583,G,548,0.22982996498273114
6584,G#/Ab,548,0.21198256899455026
6585,A,548,0.22750967744922332
6586,A#/Bb,548,0.5362240037661867
6587,B,548,0.3913081400220126
6588,C,549,1.0
6589,C#/Db,549,0.22646869128412406
6590,D,549,0.12068091211231725
6591,D#/Eb,549,0.12314042905129899
6592,E,549,0.13261910270957364
6593,F,549,0.12525177927689604
6594,F#/Gb,549,0.15044918188446632
6595,G,549,0.24454908319455837
6596,G#/Ab,549,0.23491212384396518
6597,A,549,0.2621260521503734
6598,A#/Bb,549,0.502803339351847
6599,B,549,0.4258553181485079
6600,C,550,1.0
6601,C#/Db,550,0.2495605903268998
6602,D,550,0.13391067627024317
6603,D#/Eb,550,0.15171350644615647
6604,E,550,0.1630641498102252
6605,F,550,0.1976306879581756
6606,F#/Gb,550,0.16949369972610703
6607,G,550,0.30418410255904504
6608,G#/Ab,550,0.2567231135185623
6609,A,550,0.3258570916260801
6610,A#/Bb,550,0.467012281231142
6611,B,550,0.504146699299199
6612,C,551,1.0
6613,C#/Db,551,0.29528380188069425
6614,D,551,0.17613837576121819
6615,D#/Eb,551,0.173517641322528
6616,E,551,0.2173682797432241
6617,F,551,0.6294846970699297
6618,F#/Gb,551,0.3393558692858642
6619,G,551,0.407319765636284
6620,G#/Ab,551,0.29663283831297144
6621,A,551,0.39209495862377314
6622,A#/Bb,551,0.4148319359466979
6623,B,551,0.6081535277441871
6624,C,552,0.6989059373406432
6625,C#/Db,552,0.24507971766935677
6626,D,552,0.18735933825303325
6627,D#/Eb,552,0.16225514859083243
6628,E,552,0.21509735212151432
6629,F,552,1.0
6630,F#/Gb,552,0.42067330158569416
6631,G,552,0.36662785043871937
6632,G#/Ab,552,0.2398457207770782
6633,A,552,0.32803606140462266
6634,A#/Bb,552,0.2520339386412371
6635,B,552,0.520309631066725
6636,C,553,0.38372321783620966
6637,C#/Db,553,0.15582430493006197
6638,D,553,0.13949745693035642
6639,D#/Eb,553,0.1362036064007336
6640,E,553,0.16070573858418258
6641,F,553,1.0
6642,F#/Gb,553,0.3501999598365084
6643,G,553,0.24195582460433038
6644,G#/Ab,553,0.16187215095143456
6645,A,553,0.22659220539854033
6646,A#/Bb,553,0.1378530808224762
6647,B,553,0.34781138713907367
6648,C,554,0.255772118620266
6649,C#/Db,554,0.12289946548106702
6650,D,554,0.11107297849340086
6651,D#/Eb,554,0.13657851050734493
6652,E,554,0.12033033897940273
6653,F,554,1.0
6654,F#/Gb,554,0.35647522773807244
6655,G,554,0.1778026657567765
6656,G#/Ab,554,0.12852234163802306
6657,A,554,0.18339156926525507
6658,A#/Bb,554,0.1157342204927099
6659,B,554,0.2652758552407777
6660,C,555,0.19179070994036
6661,C#/Db,555,0.11828615793029651
6662,D,555,0.08833281711346298
6663,D#/Eb,555,0.1394519372142654
6664,E,555,0.09487856322132825
6665,F,555,1.0
6666,F#/Gb,555,0.33401891604330386
6667,G,555,0.15654732769295765
6668,G#/Ab,555,0.11445171764575288
6669,A,555,0.1739985311963771
6670,A#/Bb,555,0.1095504295706191
6671,B,555,0.21806917762583428
6672,C,556,0.16553492445985457
6673,C#/Db,556,0.12122928073207126
6674,D,556,0.08539649471782944
6675,D#/Eb,556,0.11198345612697168
6676,E,556,0.11380828992094706
6677,F,556,1.0
6678,F#/Gb,556,0.37806831758418413
6679,G,556,0.12674606934678803
6680,G#/Ab,556,0.10805634701070792
6681,A,556,0.1618928083495541
6682,A#/Bb,556,0.11568252921310647
6683,B,556,0.1927351930093136
6684,C,557,0.22432459068012733
6685,C#/Db,557,0.1844260842072381
6686,D,557,0.12738104055015623
6687,D#/Eb,557,0.16656406475252936
6688,E,557,0.253961776749394
6689,F,557,1.0
6690,F#/Gb,557,0.4292573683170012
6691,G,557,0.17687978046070657
6692,G#/Ab,557,0.14424699145109265
6693,A,557,0.1944911895972771
6694,A#/Bb,557,0.16142320813978472
6695,B,557,0.2369686076621619
6696,C,558,0.5189535551316957
6697,C#/Db,558,0.46196253262238357
6698,D,558,0.3586725156529386
6699,D#/Eb,558,0.36921436957685455
6700,E,558,0.4780816159507278
6701,F,558,1.0
6702,F#/Gb,558,0.6318846992860748
6703,G,558,0.68187250614094
6704,G#/Ab,558,0.5396574906251831
6705,A,558,0.4940943113875833
6706,A#/Bb,558,0.46390499903106164
6707,B,558,0.644014917627207
6708,C,559,0.4044438439924397
6709,C#/Db,559,0.38629393505342363
6710,D,559,0.437174447540332
6711,D#/Eb,559,0.3945502414177971
6712,E,559,0.4474160556033875
6713,F,559,1.0
6714,F#/Gb,559,0.9334133156075948
6715,G,559,0.977498515587376
6716,G#/Ab,559,0.6955941596471984
6717,A,559,0.508724988807889
6718,A#/Bb,559,0.5373043776441723
6719,B,559,0.5710203798377024
6720,C,560,0.2974377138364639
6721,C#/Db,560,0.2927246084677493
6722,D,560,0.5378326841431392
6723,D#/Eb,560,0.47167380955958305
6724,E,560,0.6108500797061851
6725,F,560,0.5812630350509438
6726,F#/Gb,560,0.6825162639057195
6727,G,560,1.0
6728,G#/Ab,560,0.705895393540713
6729,A,560,0.42979606506989254
6730,A#/Bb,560,0.49158952691655466
6731,B,560,0.47858434461328925
6732,C,561,0.21301126669280726
6733,C#/Db,561,0.20838230282819686
6734,D,561,0.4614903499391557
6735,D#/Eb,561,0.41116958414187504
6736,E,561,1.0
6737,F,561,0.46468756695647934
6738,F#/Gb,561,0.45766569114180283
6739,G,561,0.7142472789221321
6740,G#/Ab,561,0.5514183668535337
6741,A,561,0.3203666852815662
6742,A#/Bb,561,0.3268423069451946
6743,B,561,0.37247268511762555
6744,C,562,0.13504479754961082
6745,C#/Db,562,0.10641065766413918
6746,D,562,0.2951383797037141
6747,D#/Eb,562,0.29368408582118827
6748,E,562,1.0
6749,F,562,0.29796598834752647
6750,F#/Gb,562,0.2533812903720945
6751,G,562,0.42195112181822475
6752,G#/Ab,562,0.30520814332285046
6753,A,562,0.17225937206812006
6754,A#/Bb,562,0.1692814913746997
6755,B,562,0.25056174228951966
6756,C,563,0.18539521873702966
6757,C#/Db,563,0.16085153117689596
6758,D,563,0.433863741599652
6759,D#/Eb,563,0.4477857233886276
6760,E,563,1.0
6761,F,563,0.3386621481148711
6762,F#/Gb,563,0.33489542096184405
6763,G,563,0.560434570060618
6764,G#/Ab,563,0.3958543890324228
6765,A,563,0.28850515529537946
6766,A#/Bb,563,0.24758653577622364
6767,B,563,0.3413895894106216
6768,C,564,0.23225183256790832
6769,C#/Db,564,0.24401155047444123
6770,D,564,0.632979049362053
6771,D#/Eb,564,0.603320917104562
6772,E,564,1.0
6773,F,564,0.3544030894926368
6774,F#/Gb,564,0.38839572412181655
6775,G,564,0.6778556254990581
6776,G#/Ab,564,0.43051919065886507
6777,A,564,0.47176499167636976
6778,A#/Bb,564,0.37855648302285455
6779,B,564,0.2575059127447574
6780,C,565,0.26274409191959214
6781,C#/Db,565,0.35510443726142976
6782,D,565,0.7800147607649834
6783,D#/Eb,565,0.911657411763336
6784,E,565,1.0
6785,F,565,0.48507657425117984
6786,F#/Gb,565,0.5476879761743596
6787,G,565,0.6725293914303937
6788,G#/Ab,565,0.49477743160780613
6789,A,565,0.676615029957693
6790,A#/Bb,565,0.5208056376545759
6791,B,565,0.3132847422267901
6792,C,566,0.28720704318532214
6793,C#/Db,566,0.4058319488861708
6794,D,566,0.7410500146988235
6795,D#/Eb,566,0.8998312944658415
6796,E,566,1.0
6797,F,566,0.5251823595259568
6798,F#/Gb,566,0.648002124209061
6799,G,566,0.5684000175032913
6800,G#/Ab,566,0.5468187530888984
6801,A,566,0.6991318182648789
6802,A#/Bb,566,0.571036058879098
6803,B,566,0.351844362671108
6804,C,567,0.4672435415463449
6805,C#/Db,567,0.6561383710176293
6806,D,567,1.0
6807,D#/Eb,567,0.9400407711396168
6808,E,567,0.8005364751881132
6809,F,567,0.5817987066223942
6810,F#/Gb,567,0.89515174448892
6811,G,567,0.9782533580324714
6812,G#/Ab,567,0.9109144838136367
6813,A,567,0.8482893340401728
6814,A#/Bb,567,0.7107733870658262
6815,B,567,0.6843751301566752
6816,C,568,0.2574374397099097
6817,C#/Db,568,0.32294411323380684
6818,D,568,1.0
6819,D#/Eb,568,0.7783680623086576
6820,E,568,0.33679607927264416
6821,F,568,0.23627182583896322
6822,F#/Gb,568,0.4005391944177237
6823,G,568,0.5801441679014923
6824,G#/Ab,568,0.49385143643507473
6825,A,568,0.34911524625869933
6826,A#/Bb,568,0.3251415633290733
6827,B,568,0.3820933997846105
6828,C,569,0.10923496303402278
6829,C#/Db,569,0.10355968433111666
6830,D,569,1.0
6831,D#/Eb,569,0.6222188847055772
6832,E,569,0.12875065578440306
6833,F,569,0.11262091668199788
6834,F#/Gb,569,0.13545903135064558
6835,G,569,0.2171249736030589
6836,G#/Ab,569,0.17107226754322913
6837,A,569,0.1890723042691284
6838,A#/Bb,569,0.15157888409206174
6839,B,569,0.1401738932818932
6840,C,570,0.04845587966747707
6841,C#/Db,570,0.05177068640924424
6842,D,570,1.0
6843,D#/Eb,570,0.6152471285780188
6844,E,570,0.06759305832501421
6845,F,570,0.047867085120349075
6846,F#/Gb,570,0.07465209720517134
6847,G,570,0.11634122632665998
6848,G#/Ab,570,0.0830743942176276
6849,A,570,0.1300070646120007
6850,A#/Bb,570,0.1090356408593414
6851,B,570,0.06685772075942278
6852,C,571,0.041029386003782704
6853,C#/Db,571,0.0351998207916548
6854,D,571,1.0
6855,D#/Eb,571,0.5825785802176909
6856,E,571,0.06548538378247004
6857,F,571,0.04075123056133444
6858,F#/Gb,571,0.06539141099904318
6859,G,571,0.08811540844987102
6860,G#/Ab,571,0.06093006460212288
6861,A,571,0.1042548774178306
6862,A#/Bb,571,0.08902483035662977
6863,B,571,0.04877983101509525
6864,C,572,0.05182079611793286
6865,C#/Db,572,0.03757374576281012
6866,D,572,1.0
6867,D#/Eb,572,0.5294768448888288
6868,E,572,0.07164179111819674
6869,F,572,0.04556940560816556
6870,F#/Gb,572,0.07238949569722851
6871,G,572,0.07750621404866932
6872,G#/Ab,572,0.0522169977748101
6873,A,572,0.10877267448811057
