,Note,Time,value
12428,G#/Ab,1035,1.0
12429,A,1035,0.46975233495606206
12430,A#/Bb,1035,0.1667833451705458
12431,B,1035,0.10011789376542402
12432,C,1036,0.07489716302254275
12433,C#/Db,1036,0.0638373014288544
12434,D,1036,0.06883106243433125
12435,D#/Eb,1036,0.11463606234948238
12436,E,1036,0.14458589377049785
12437,F,1036,0.08404021544429363
12438,F#/Gb,1036,0.167118991790913
12439,G,1036,0.23943480684834223
12440,G#/Ab,1036,1.0
12441,A,1036,0.43297429273299104
12442,A#/Bb,1036,0.18063511280904615
12443,B,1036,0.11095005930581633
12444,C,1037,0.08721467967061963
12445,C#/Db,1037,0.07840024909457328
12446,D,1037,0.08858308273444601
12447,D#/Eb,1037,0.11794991424032053
12448,E,1037,0.15014192079773175
12449,F,1037,0.1078768353538327
12450,F#/Gb,1037,0.1994732561509636
12451,G,1037,0.3008262416126257
12452,G#/Ab,1037,1.0
12453,A,1037,0.42995285173881526
12454,A#/Bb,1037,0.18842628227629324
12455,B,1037,0.1559895234416812
12456,C,1038,0.13298409617618773
12457,C#/Db,1038,0.11465289080809346
12458,D,1038,0.12351427447765753
12459,D#/Eb,1038,0.13693230294788938
12460,E,1038,0.17418710716094657
12461,F,1038,0.15674277587212823
12462,F#/Gb,1038,0.26858632706270885
12463,G,1038,0.4264831467860473
12464,G#/Ab,1038,1.0
12465,A,1038,0.49621615531427316
12466,A#/Bb,1038,0.22387362995114182
12467,B,1038,0.2601694750928788
12468,C,1039,0.17485328979260226
12469,C#/Db,1039,0.1388852577918107
12470,D,1039,0.15817344631034624
12471,D#/Eb,1039,0.18305783259615646
12472,E,1039,0.21901250408601095
12473,F,1039,0.1944597990486597
12474,F#/Gb,1039,0.3049052105360145
12475,G,1039,0.4810193614415509
12476,G#/Ab,1039,1.0
12477,A,1039,0.5293693208599756
12478,A#/Bb,1039,0.28613871700217974
12479,B,1039,0.3697167687477247
12480,C,1040,0.19732962338380491
12481,C#/Db,1040,0.16143560702816542
12482,D,1040,0.19123003219052273
12483,D#/Eb,1040,0.2153278624995589
12484,E,1040,0.23214022236800916
12485,F,1040,0.21729225344083927
12486,F#/Gb,1040,0.3608521540385514
12487,G,1040,0.5041650561977302
12488,G#/Ab,1040,1.0
12489,A,1040,0.5294803283562347
12490,A#/Bb,1040,0.371391180406899
12491,B,1040,0.44621567104869175
12492,C,1041,0.25567377637605576
12493,C#/Db,1041,0.19842650051799604
12494,D,1041,0.2333818635423251
12495,D#/Eb,1041,0.2600639989958851
12496,E,1041,0.26377610987878214
12497,F,1041,0.22763371148558298
12498,F#/Gb,1041,0.38090262684944076
12499,G,1041,0.5769398625987625
12500,G#/Ab,1041,1.0
12501,A,1041,0.5963848277459102
12502,A#/Bb,1041,0.46394118257868044
12503,B,1041,0.5399303955881121
12504,C,1042,0.326679211960047
12505,C#/Db,1042,0.2588985249637833
12506,D,1042,0.2728613179003613
12507,D#/Eb,1042,0.2711722226091157
12508,E,1042,0.28913074919648196
12509,F,1042,0.2805463128541201
12510,F#/Gb,1042,0.41951660367638827
12511,G,1042,0.6671045155456014
12512,G#/Ab,1042,1.0
12513,A,1042,0.8396721008942141
12514,A#/Bb,1042,0.5567294030534008
12515,B,1042,0.5737171035291919
12516,C,1043,0.3315585601479353
12517,C#/Db,1043,0.24242709973628077
12518,D,1043,0.23874063990599453
12519,D#/Eb,1043,0.2554743758580216
12520,E,1043,0.2755877535656294
12521,F,1043,0.27481221027596947
12522,F#/Gb,1043,0.3645677519076913
12523,G,1043,0.5792005144907347
12524,G#/Ab,1043,0.9598369677559293
12525,A,1043,1.0
12526,A#/Bb,1043,0.6025975041187919
12527,B,1043,0.4638970793836746
12528,C,1044,0.2557594619470551
12529,C#/Db,1044,0.21143120132006518
12530,D,1044,0.18879768342209585
12531,D#/Eb,1044,0.1708861043963053
12532,E,1044,0.22152337471751898
12533,F,1044,0.19498225491732743
12534,F#/Gb,1044,0.22799502449703143
12535,G,1044,0.4330862292298952
12536,G#/Ab,1044,0.8346314126022492
12537,A,1044,1.0
12538,A#/Bb,1044,0.5245711998265911
12539,B,1044,0.3001232006104513
12540,C,1045,0.20005891165483788
12541,C#/Db,1045,0.16029465432602022
12542,D,1045,0.14783009758586285
12543,D#/Eb,1045,0.1224753313630347
12544,E,1045,0.16330733901106145
12545,F,1045,0.16051837953879775
12546,F#/Gb,1045,0.15319906102529224
12547,G,1045,0.33779847354600734
12548,G#/Ab,1045,0.803264727791833
12549,A,1045,1.0
12550,A#/Bb,1045,0.4747242145897438
12551,B,1045,0.24749125108669437
12552,C,1046,0.16184358502939933
12553,C#/Db,1046,0.14031302018516595
12554,D,1046,0.11068596054657293
12555,D#/Eb,1046,0.10490532290137733
12556,E,1046,0.13925933618333822
12557,F,1046,0.14061622324256856
12558,F#/Gb,1046,0.11561455288494273
12559,G,1046,0.2994801560948038
12560,G#/Ab,1046,0.7774351429480625
12561,A,1046,1.0
12562,A#/Bb,1046,0.4194538252176893
12563,B,1046,0.19003023404352587
12564,C,1047,0.13724425602341697
12565,C#/Db,1047,0.10949591636254585
12566,D,1047,0.07629489284580432
12567,D#/Eb,1047,0.08393754738816456
12568,E,1047,0.1310252306715842
12569,F,1047,0.12005124858880241
12570,F#/Gb,1047,0.10148728982293909
12571,G,1047,0.2550946968273584
12572,G#/Ab,1047,0.7380123939555648
12573,A,1047,1.0
12574,A#/Bb,1047,0.3306146536779297
12575,B,1047,0.14678097234778256
12576,C,1048,0.14258411514744837
12577,C#/Db,1048,0.09643046685830649
12578,D,1048,0.07026434950847366
12579,D#/Eb,1048,0.10169996642562797
12580,E,1048,0.13643743933507035
12581,F,1048,0.09488824665439709
12582,F#/Gb,1048,0.12785884492703006
12583,G,1048,0.25118834765589465
12584,G#/Ab,1048,0.7180360182649412
12585,A,1048,1.0
12586,A#/Bb,1048,0.279640821208219
12587,B,1048,0.1207837737356041
12588,C,1049,0.14848458929547426
12589,C#/Db,1049,0.08722791346302239
12590,D,1049,0.06391763887038494
12591,D#/Eb,1049,0.13551874198193317
12592,E,1049,0.16948554097321147
12593,F,1049,0.08295308414175886
12594,F#/Gb,1049,0.148084091837419
12595,G,1049,0.22162546274019293
12596,G#/Ab,1049,0.6867788357497354
12597,A,1049,1.0
12598,A#/Bb,1049,0.25572403175854497
12599,B,1049,0.10804185830399225
12600,C,1050,0.1723327837813895
12601,C#/Db,1050,0.10430770541467001
12602,D,1050,0.06780144506271264
12603,D#/Eb,1050,0.15818019641394354
12604,E,1050,0.19836152102647683
12605,F,1050,0.07771660023451278
12606,F#/Gb,1050,0.18657042058107767
12607,G,1050,0.22084011816680676
12608,G#/Ab,1050,0.720692376321938
12609,A,1050,1.0
12610,A#/Bb,1050,0.22285691097745394
12611,B,1050,0.11262387284011773
12612,C,1051,0.19361053460643193
12613,C#/Db,1051,0.12692978466454405
12614,D,1051,0.07311159984229317
12615,D#/Eb,1051,0.17156308891891606
12616,E,1051,0.1977168825385146
12617,F,1051,0.07562573848738745
12618,F#/Gb,1051,0.20786009963073915
12619,G,1051,0.23504529483729536
12620,G#/Ab,1051,0.8612994865089509
12621,A,1051,1.0
12622,A#/Bb,1051,0.21579290824692404
12623,B,1051,0.12390033492103664
12624,C,1052,0.19356934418045768
12625,C#/Db,1052,0.11221673936591245
12626,D,1052,0.07237025966209615
12627,D#/Eb,1052,0.16843138473528702
12628,E,1052,0.1696353318359519
12629,F,1052,0.07332963907457489
12630,F#/Gb,1052,0.21434270506198774
12631,G,1052,0.25258475483963805
12632,G#/Ab,1052,1.0
12633,A,1052,0.938755766924466
12634,A#/Bb,1052,0.18909056211562733
12635,B,1052,0.12673804723286194
12636,C,1053,0.16242340372937658
12637,C#/Db,1053,0.09268488359875181
12638,D,1053,0.0720986869098983
12639,D#/Eb,1053,0.1381249140640336
12640,E,1053,0.12437084383152165
12641,F,1053,0.07241808665904408
12642,F#/Gb,1053,0.19658944767362135
12643,G,1053,0.2504855516697538
12644,G#/Ab,1053,1.0
12645,A,1053,0.8098916896930058
12646,A#/Bb,1053,0.16325943322607667
12647,B,1053,0.13085929988339243
12648,C,1054,0.13746480032540415
12649,C#/Db,1054,0.08146248836629495
12650,D,1054,0.07346223339462882
12651,D#/Eb,1054,0.12015486024336455
12652,E,1054,0.10339747752291316
12653,F,1054,0.07917979620062093
12654,F#/Gb,1054,0.19493507091089785
12655,G,1054,0.27954196390739566
12656,G#/Ab,1054,1.0
12657,A,1054,0.7475734595210389
12658,A#/Bb,1054,0.13493954768601146
12659,B,1054,0.13790507174445207
12660,C,1055,0.1463033553881963
12661,C#/Db,1055,0.09319567961517822
12662,D,1055,0.0899013767646732
12663,D#/Eb,1055,0.11318587521102043
12664,E,1055,0.10638280899968776
12665,F,1055,0.09369615202185254
12666,F#/Gb,1055,0.2339210403120477
12667,G,1055,0.32827644793851457
12668,G#/Ab,1055,1.0
12669,A,1055,0.7490367943267722
12670,A#/Bb,1055,0.14715792162524283
12671,B,1055,0.1453110823210133
12672,C,1056,0.17618472423013928
12673,C#/Db,1056,0.12975000751300286
12674,D,1056,0.10995514219479331
12675,D#/Eb,1056,0.10326121157098873
12676,E,1056,0.11239135561738699
12677,F,1056,0.1394947663650556
12678,F#/Gb,1056,0.3554290120954471
12679,G,1056,0.40427045245298354
12680,G#/Ab,1056,1.0
12681,A,1056,0.8347255110068854
12682,A#/Bb,1056,0.17861929396857332
12683,B,1056,0.17401756379951328
12684,C,1057,0.23918011520775656
12685,C#/Db,1057,0.17828109461228295
12686,D,1057,0.15550464388649737
12687,D#/Eb,1057,0.13691115199791093
12688,E,1057,0.15920976094258152
12689,F,1057,0.20855835306175896
12690,F#/Gb,1057,0.519763102164584
12691,G,1057,0.5578403066469153
12692,G#/Ab,1057,1.0
12693,A,1057,0.9493815831040185
12694,A#/Bb,1057,0.2249509671861208
12695,B,1057,0.2179844234941537
12696,C,1058,0.27340375534979783
12697,C#/Db,1058,0.21699974641046743
12698,D,1058,0.19618946771744605
12699,D#/Eb,1058,0.215489888899735
12700,E,1058,0.24714590977016043
12701,F,1058,0.26443619392500994
12702,F#/Gb,1058,0.6238017104294187
12703,G,1058,0.7555096632164203
12704,G#/Ab,1058,0.9649363033683255
12705,A,1058,1.0
12706,A#/Bb,1058,0.2626295903197773
12707,B,1058,0.27042009919695414
12708,C,1059,0.2893931559489623
12709,C#/Db,1059,0.19987322532722318
12710,D,1059,0.20730847293202795
12711,D#/Eb,1059,0.28393126962381654
12712,E,1059,0.294367757010779
12713,F,1059,0.2842856509306792
12714,F#/Gb,1059,0.6918158089475219
12715,G,1059,0.9370154425665481
12716,G#/Ab,1059,1.0
12717,A,1059,0.9755371720884555
12718,A#/Bb,1059,0.3590691539426635
12719,B,1059,0.3132367679974753
12720,C,1060,0.2940060001431522
12721,C#/Db,1060,0.19002881874211738
12722,D,1060,0.22787721518575052
12723,D#/Eb,1060,0.3049491812660714
12724,E,1060,0.3301292933304564
12725,F,1060,0.26687569289375135
12726,F#/Gb,1060,0.7761989150769015
12727,G,1060,0.9646140178845206
12728,G#/Ab,1060,1.0
12729,A,1060,0.9866906679005218
12730,A#/Bb,1060,0.45652967406948425
12731,B,1060,0.33109938736942235
12732,C,1061,0.25179602437694715
12733,C#/Db,1061,0.18433230759596567
12734,D,1061,0.21097463989596543
12735,D#/Eb,1061,0.2902859895123268
12736,E,1061,0.2834864435375472
12737,F,1061,0.22006025552807412
12738,F#/Gb,1061,0.712324231712711
12739,G,1061,0.8660475934800036
12740,G#/Ab,1061,0.9662239621290865
12741,A,1061,1.0
12742,A#/Bb,1061,0.48817066544559956
12743,B,1061,0.32499880276967863
12744,C,1062,0.19097093922869388
12745,C#/Db,1062,0.1356787349765247
12746,D,1062,0.15759318948590637
12747,D#/Eb,1062,0.27240428388589644
12748,E,1062,0.2203929772499471
12749,F,1062,0.14897189998554283
12750,F#/Gb,1062,0.589757460615269
12751,G,1062,0.721852837586844
12752,G#/Ab,1062,0.8715036136323191
12753,A,1062,1.0
12754,A#/Bb,1062,0.48784569013066076
12755,B,1062,0.28322321770262937
12756,C,1063,0.13617209561672405
12757,C#/Db,1063,0.10775161515476457
12758,D,1063,0.1159674531053758
12759,D#/Eb,1063,0.2079506467213961
12760,E,1063,0.15047910465034378
12761,F,1063,0.0896770157364322
12762,F#/Gb,1063,0.41525311978194285
12763,G,1063,0.5417024375701989
12764,G#/Ab,1063,0.7866062935705974
12765,A,1063,1.0
12766,A#/Bb,1063,0.41622411545871374
12767,B,1063,0.20401647169282863
12768,C,1064,0.12912162340993244
12769,C#/Db,1064,0.09748429817465737
12770,D,1064,0.0876734494213957
12771,D#/Eb,1064,0.15573210762114117
12772,E,1064,0.13821008214958388
12773,F,1064,0.05852965761164386
12774,F#/Gb,1064,0.29603569621082126
12775,G,1064,0.37722568223737973
12776,G#/Ab,1064,0.7674261596923275
12777,A,1064,1.0
12778,A#/Bb,1064,0.3530379858562917
12779,B,1064,0.1628375707127307
12780,C,1065,0.14074656651711615
12781,C#/Db,1065,0.09708757449948101
12782,D,1065,0.08157373191745715
12783,D#/Eb,1065,0.1634842297398285
12784,E,1065,0.15717054361876276
12785,F,1065,0.05976184744679906
12786,F#/Gb,1065,0.27870489350102284
12787,G,1065,0.2877048146556041
12788,G#/Ab,1065,0.7629385472431299
12789,A,1065,1.0
12790,A#/Bb,1065,0.3024664538806381
12791,B,1065,0.13894971500736736
12792,C,1066,0.13635588139451812
12793,C#/Db,1066,0.08833348883672713
12794,D,1066,0.07125436982157538
12795,D#/Eb,1066,0.1610221081671906
12796,E,1066,0.17083619637412323
12797,F,1066,0.06488197596510974
12798,F#/Gb,1066,0.24617040362518053
12799,G,1066,0.2072420048478982
12800,G#/Ab,1066,0.7675482391968114
12801,A,1066,1.0
12802,A#/Bb,1066,0.2745759470484674
12803,B,1066,0.13022258019590827
12804,C,1067,0.1291792024451539
12805,C#/Db,1067,0.08367552630565785
12806,D,1067,0.06957105949764907
12807,D#/Eb,1067,0.14593201236955095
12808,E,1067,0.1639946414821324
12809,F,1067,0.06450067404444788
12810,F#/Gb,1067,0.21067583917337965
12811,G,1067,0.1598675302937059
12812,G#/Ab,1067,0.7703423118375489
12813,A,1067,1.0
12814,A#/Bb,1067,0.24830552865243025
12815,B,1067,0.12232728093513862
12816,C,1068,0.12623474593380465
12817,C#/Db,1068,0.09545623581827631
12818,D,1068,0.06520256416991117
12819,D#/Eb,1068,0.14075322698229237
12820,E,1068,0.1562325173324641
12821,F,1068,0.06690324856220614
12822,F#/Gb,1068,0.22093956935199
12823,G,1068,0.14745090683351564
12824,G#/Ab,1068,0.8518146161370643
12825,A,1068,1.0
12826,A#/Bb,1068,0.23288196398474775
12827,B,1068,0.11618550662316789
12828,C,1069,0.12105893599477384
12829,C#/Db,1069,0.0973442083503644
12830,D,1069,0.06045148314570608
12831,D#/Eb,1069,0.14397023479906867
12832,E,1069,0.13596551916607566
12833,F,1069,0.06668892571300652
12834,F#/Gb,1069,0.202743978152315
12835,G,1069,0.1357128445156849
12836,G#/Ab,1069,0.9416710618430121
12837,A,1069,1.0
12838,A#/Bb,1069,0.21464930461945853
12839,B,1069,0.11072113442350451
12840,C,1070,0.12856616449370353
12841,C#/Db,1070,0.08365980777112411
12842,D,1070,0.05615536991243434
12843,D#/Eb,1070,0.16076347950454717
12844,E,1070,0.129202665003125
12845,F,1070,0.07261337818899574
12846,F#/Gb,1070,0.18389118328569845
12847,G,1070,0.1296647967895263
12848,G#/Ab,1070,1.0
12849,A,1070,0.9640607713222126
12850,A#/Bb,1070,0.1840184048480971
12851,B,1070,0.10801885237066598
12852,C,1071,0.11140149459930483
12853,C#/Db,1071,0.07435990925898732
12854,D,1071,0.0543550615910648
12855,D#/Eb,1071,0.15611181572119276
12856,E,1071,0.13948769834996427
12857,F,1071,0.07524983687168676
12858,F#/Gb,1071,0.15904699283647733
12859,G,1071,0.1304606108065081
12860,G#/Ab,1071,1.0
12861,A,1071,0.8971402854338808
12862,A#/Bb,1071,0.16516241860004363
12863,B,1071,0.08780234201385843
12864,C,1072,0.11102968006697496
12865,C#/Db,1072,0.06976483532590554
12866,D,1072,0.05166703850391173
12867,D#/Eb,1072,0.15705879156186506
12868,E,1072,0.14396754351813507
12869,F,1072,0.0848505115715966
12870,F#/Gb,1072,0.14812372141255684
12871,G,1072,0.14733127598625093
12872,G#/Ab,1072,1.0
12873,A,1072,0.8709070228190684
12874,A#/Bb,1072,0.15909463651440148
12875,B,1072,0.07974779645815946
12876,C,1073,0.10466756287202243
12877,C#/Db,1073,0.07665858154404688
12878,D,1073,0.05059140465099918
12879,D#/Eb,1073,0.1522198103558599
12880,E,1073,0.13949375591181024
12881,F,1073,0.09609138459655686
12882,F#/Gb,1073,0.14846709458348856
12883,G,1073,0.1635393845795155
12884,G#/Ab,1073,1.0
12885,A,1073,0.8829243868955471
12886,A#/Bb,1073,0.15373946496649796
12887,B,1073,0.07557309567595275
12888,C,1074,0.12497191418316857
12889,C#/Db,1074,0.06827397862613604
12890,D,1074,0.05623933635896169
12891,D#/Eb,1074,0.14826380459511568
12892,E,1074,0.1666811099948494
12893,F,1074,0.1014126744085155
12894,F#/Gb,1074,0.16078023267430552
12895,G,1074,0.15731116624857883
12896,G#/Ab,1074,1.0
12897,A,1074,0.872051199617924
12898,A#/Bb,1074,0.15705448405570502
12899,B,1074,0.0717543699026573
12900,C,1075,0.15074242163560422
12901,C#/Db,1075,0.07931908249635844
12902,D,1075,0.051891402523153565
12903,D#/Eb,1075,0.1615753911431807
12904,E,1075,0.15691527859793167
12905,F,1075,0.10154578222431562
12906,F#/Gb,1075,0.15890273208563196
12907,G,1075,0.15242910005852597
12908,G#/Ab,1075,1.0
12909,A,1075,0.8224251388195395
12910,A#/Bb,1075,0.15668247601184596
12911,B,1075,0.07773325493672491
12912,C,1076,0.1556765799910535
12913,C#/Db,1076,0.08073615699312363
12914,D,1076,0.05734292033604585
12915,D#/Eb,1076,0.1683907901169403
12916,E,1076,0.1719591813658055
12917,F,1076,0.11094169546042458
12918,F#/Gb,1076,0.20329645477389827
12919,G,1076,0.16067924086506674
12920,G#/Ab,1076,1.0
12921,A,1076,0.7873856148410096
12922,A#/Bb,1076,0.14441759030543347
12923,B,1076,0.08161784019849981
12924,C,1077,0.165929781504861
12925,C#/Db,1077,0.0881352420481249
12926,D,1077,0.06073711243208806
12927,D#/Eb,1077,0.16221380060987703
12928,E,1077,0.19280453516459828
12929,F,1077,0.12242563276848864
12930,F#/Gb,1077,0.22905775299849435
12931,G,1077,0.16832077225615127
12932,G#/Ab,1077,1.0
12933,A,1077,0.8218323269990307
12934,A#/Bb,1077,0.1312347355745668
12935,B,1077,0.08668204152860011
12936,C,1078,0.18513314414873575
12937,C#/Db,1078,0.08833821028607984
12938,D,1078,0.05732157863639792
12939,D#/Eb,1078,0.14383648775462884
12940,E,1078,0.204982791606796
12941,F,1078,0.13633696454351174
12942,F#/Gb,1078,0.2291443577004563
12943,G,1078,0.16689285438590407
12944,G#/Ab,1078,1.0
12945,A,1078,0.8855793985667866
12946,A#/Bb,1078,0.11319754269871941
12947,B,1078,0.08688753050802901
12948,C,1079,0.18428894195103324
12949,C#/Db,1079,0.07924146175068082
12950,D,1079,0.05091738672170648
12951,D#/Eb,1079,0.1368887202027337
12952,E,1079,0.21134459259224014
12953,F,1079,0.1352137752120832
12954,F#/Gb,1079,0.2117531945605623
12955,G,1079,0.1570770360400804
12956,G#/Ab,1079,1.0
12957,A,1079,0.8795225007570834
12958,A#/Bb,1079,0.10851546374700863
12959,B,1079,0.09576551673083274
12960,C,1080,0.16220808990026153
12961,C#/Db,1080,0.06925663057450167
12962,D,1080,0.047526732201646105
12963,D#/Eb,1080,0.13093510589185028
12964,E,1080,0.16472606325326317
12965,F,1080,0.13692211712921082
12966,F#/Gb,1080,0.1946899951434126
12967,G,1080,0.1359302355242908
12968,G#/Ab,1080,1.0
12969,A,1080,0.8346350171841319
12970,A#/Bb,1080,0.11325488348597589
12971,B,1080,0.09132440389141845
12972,C,1081,0.1155230445078447
12973,C#/Db,1081,0.060822457161500705
12974,D,1081,0.041626791637936617
12975,D#/Eb,1081,0.11769544528892995
12976,E,1081,0.13648116199127175
12977,F,1081,0.13634882673925014
12978,F#/Gb,1081,0.17352808769750555
12979,G,1081,0.11095639727500024
12980,G#/Ab,1081,1.0
12981,A,1081,0.8754480109529973
12982,A#/Bb,1081,0.10119665470265146
12983,B,1081,0.0769336906132808
12984,C,1082,0.08994864190835059
12985,C#/Db,1082,0.0508840995873888
12986,D,1082,0.02862512524661606
12987,D#/Eb,1082,0.09083293886619268
12988,E,1082,0.14744059712169
12989,F,1082,0.13193793595062023
12990,F#/Gb,1082,0.14876932459759065
12991,G,1082,0.12037893339585709
12992,G#/Ab,1082,1.0
12993,A,1082,0.8985959445590602
12994,A#/Bb,1082,0.09997090640580371
12995,B,1082,0.08052560186649078
12996,C,1083,0.08285588880488785
12997,C#/Db,1083,0.04060859401943177
12998,D,1083,0.028568963751638424
12999,D#/Eb,1083,0.07785195390843494
13000,E,1083,0.14316177720783554
13001,F,1083,0.14362870098306907
13002,F#/Gb,1083,0.14814739876695945
13003,G,1083,0.13372352911829075
13004,G#/Ab,1083,1.0
13005,A,1083,0.8643213798352628
13006,A#/Bb,1083,0.1262958771496789
13007,B,1083,0.12256151611590811
13008,C,1084,0.07624726887131256
13009,C#/Db,1084,0.04291583559047845
13010,D,1084,0.031126629241798418
13011,D#/Eb,1084,0.09358772330115932
13012,E,1084,0.13923910330036654
13013,F,1084,0.15333334333176268
13014,F#/Gb,1084,0.13989332659808001
13015,G,1084,0.14227116553023936
13016,G#/Ab,1084,1.0
13017,A,1084,0.8478508902872255
13018,A#/Bb,1084,0.1540065246079874
13019,B,1084,0.1794325728153733
13020,C,1085,0.11456753255332028
13021,C#/Db,1085,0.057446599398763315
13022,D,1085,0.030854011044411645
13023,D#/Eb,1085,0.13187954295938628
13024,E,1085,0.13699838243372525
13025,F,1085,0.15912319774702668
13026,F#/Gb,1085,0.12352262399474813
13027,G,1085,0.14403730622038974
13028,G#/Ab,1085,1.0
13029,A,1085,0.9227366078615179
13030,A#/Bb,1085,0.17177859811361423
13031,B,1085,0.21982764551132053
13032,C,1086,0.12916309102639417
13033,C#/Db,1086,0.07532511421274848
13034,D,1086,0.04066916110145726
13035,D#/Eb,1086,0.1591996190045509
13036,E,1086,0.15960136615462625
13037,F,1086,0.14819597330689163
13038,F#/Gb,1086,0.12454048111609148
13039,G,1086,0.12919446169303514
13040,G#/Ab,1086,1.0
13041,A,1086,0.973762931240475
13042,A#/Bb,1086,0.1724921464326226
13043,B,1086,0.23754206227358948
13044,C,1087,0.11684506484945438
13045,C#/Db,1087,0.06699260833359882
13046,D,1087,0.05092859904340805
13047,D#/Eb,1087,0.19569834993395152
13048,E,1087,0.16825767842087597
13049,F,1087,0.1392755736215654
13050,F#/Gb,1087,0.10588393821934163
13051,G,1087,0.11820637867503096
13052,G#/Ab,1087,1.0
13053,A,1087,0.9546536757207497
13054,A#/Bb,1087,0.1746884454501752
13055,B,1087,0.25113123068560284
13056,C,1088,0.09967724829826555
13057,C#/Db,1088,0.07062599442255041
13058,D,1088,0.051722029715029386
13059,D#/Eb,1088,0.18870966908911854
13060,E,1088,0.14157131459890032
13061,F,1088,0.1040883037554578
13062,F#/Gb,1088,0.12028919035430914
13063,G,1088,0.13364865101607604
13064,G#/Ab,1088,1.0
13065,A,1088,0.9134092588118562
13066,A#/Bb,1088,0.16530324765737905
13067,B,1088,0.23437442021858648
13068,C,1089,0.09166606709211306
13069,C#/Db,1089,0.05959733836972571
13070,D,1089,0.04833188758027415
13071,D#/Eb,1089,0.16064065856680557
13072,E,1089,0.11595134758448969
13073,F,1089,0.08308950958593647
13074,F#/Gb,1089,0.12232096911879896
13075,G,1089,0.12113636654177723
13076,G#/Ab,1089,1.0
13077,A,1089,0.872498213328473
13078,A#/Bb,1089,0.14281272547144147
13079,B,1089,0.1934582090266962
13080,C,1090,0.09270339780434918
13081,C#/Db,1090,0.051550155359168424
13082,D,1090,0.04111183294498936
13083,D#/Eb,1090,0.12313716883136361
13084,E,1090,0.13221722909446917
13085,F,1090,0.06774612166685491
13086,F#/Gb,1090,0.11410695824538276
13087,G,1090,0.12928624354177182
13088,G#/Ab,1090,1.0
13089,A,1090,0.8145046537327252
13090,A#/Bb,1090,0.12172051837350131
13091,B,1090,0.17748499363456657
13092,C,1091,0.09141583067705791
13093,C#/Db,1091,0.04407876514013574
13094,D,1091,0.04251771846273819
13095,D#/Eb,1091,0.10960434543085507
13096,E,1091,0.1245578368256103
13097,F,1091,0.05701484329282781
13098,F#/Gb,1091,0.1169694645276825
13099,G,1091,0.11890179478252969
13100,G#/Ab,1091,1.0
13101,A,1091,0.7830900895936326
13102,A#/Bb,1091,0.1042770018991966
13103,B,1091,0.15191991486918194
13104,C,1092,0.0913914266906969
13105,C#/Db,1092,0.0490512498697524
13106,D,1092,0.042106334804481435
13107,D#/Eb,1092,0.13343139455361094
13108,E,1092,0.12319606306945573
13109,F,1092,0.05122884821506784
13110,F#/Gb,1092,0.09719011312201004
13111,G,1092,0.10361829411248936
13112,G#/Ab,1092,1.0
13113,A,1092,0.7488241041355851
13114,A#/Bb,1092,0.08642053979710548
13115,B,1092,0.140436756311095
13116,C,1093,0.08133414077429219
13117,C#/Db,1093,0.045132248908756126
13118,D,1093,0.034122073736511084
13119,D#/Eb,1093,0.1628275652568567
13120,E,1093,0.1477341405539859
13121,F,1093,0.04236078553004488
13122,F#/Gb,1093,0.09016101817412892
13123,G,1093,0.10140552022059136
13124,G#/Ab,1093,1.0
13125,A,1093,0.69718575517753
13126,A#/Bb,1093,0.0890903304613774
13127,B,1093,0.13239511648171032
13128,C,1094,0.06577784151756941
13129,C#/Db,1094,0.044677603394367
13130,D,1094,0.041095275624058236
13131,D#/Eb,1094,0.17964068648860365
13132,E,1094,0.14407354786941112
13133,F,1094,0.04929660703846661
13134,F#/Gb,1094,0.06112089485906306
13135,G,1094,0.09236021431900648
13136,G#/Ab,1094,1.0
13137,A,1094,0.6940928570019733
13138,A#/Bb,1094,0.08201874128513276
13139,B,1094,0.10673231775585351
13140,C,1095,0.057087983576955485
13141,C#/Db,1095,0.048198473173153594
13142,D,1095,0.051283152944382356
13143,D#/Eb,1095,0.20288177534266982
13144,E,1095,0.17788834607468737
13145,F,1095,0.054239638872334656
13146,F#/Gb,1095,0.07902645289952523
13147,G,1095,0.09375949806766659
13148,G#/Ab,1095,1.0
13149,A,1095,0.6986824781286803
13150,A#/Bb,1095,0.09981596424311473
13151,B,1095,0.11310933857784398
13152,C,1096,0.05926829382380446
13153,C#/Db,1096,0.0464056723968107
13154,D,1096,0.06110788033483032
13155,D#/Eb,1096,0.25318207524006847
13156,E,1096,0.21450665508739464
13157,F,1096,0.0669250977018354
13158,F#/Gb,1096,0.10039320731161126
13159,G,1096,0.1058354748168288
13160,G#/Ab,1096,1.0
13161,A,1096,0.7399509770722458
13162,A#/Bb,1096,0.09844158099082616
13163,B,1096,0.11090328642716564
13164,C,1097,0.07417848858104867
13165,C#/Db,1097,0.04913486010260348
13166,D,1097,0.07896383257981478
13167,D#/Eb,1097,0.3365607707772996
13168,E,1097,0.2657952007585177
13169,F,1097,0.0822830488200233
13170,F#/Gb,1097,0.1318297844436444
13171,G,1097,0.15122871849160538
13172,G#/Ab,1097,1.0
13173,A,1097,0.7521809493020127
13174,A#/Bb,1097,0.09340929979779528
13175,B,1097,0.09440540149720221
13176,C,1098,0.0878748147741115
13177,C#/Db,1098,0.0534152114456154
13178,D,1098,0.09663109571796051
13179,D#/Eb,1098,0.45767435968097087
13180,E,1098,0.37054193867723983
13181,F,1098,0.11753358371983005
