,Note,Time,value
14515,G,1209,0.4851715308244284
14516,G#/Ab,1209,0.1974718535900011
14517,A,1209,0.11972298411087555
14518,A#/Bb,1209,0.28938446695298453
14519,B,1209,0.3346102809997461
14520,C,1210,0.6664237230731107
14521,C#/Db,1210,0.5198082841070444
14522,D,1210,0.40854983263810934
14523,D#/Eb,1210,0.4658651647559181
14524,E,1210,1.0
14525,F,1210,0.48131621392076734
14526,F#/Gb,1210,0.337351418708803
14527,G,1210,0.4771844442066417
14528,G#/Ab,1210,0.18847222112689607
14529,A,1210,0.10919749604124196
14530,A#/Bb,1210,0.28189274304668777
14531,B,1210,0.3548436647177603
14532,C,1211,0.6067199766426632
14533,C#/Db,1211,0.47646831790401845
14534,D,1211,0.368302829132029
14535,D#/Eb,1211,0.4488429439034024
14536,E,1211,1.0
14537,F,1211,0.4416949574947363
14538,F#/Gb,1211,0.3421900952673961
14539,G,1211,0.4288892374752443
14540,G#/Ab,1211,0.17668470442416892
14541,A,1211,0.09743935742387426
14542,A#/Bb,1211,0.2573847587728904
14543,B,1211,0.36535707946908325
14544,C,1212,0.5617842201671244
14545,C#/Db,1212,0.4447463153868278
14546,D,1212,0.32995622462666047
14547,D#/Eb,1212,0.4284837175135628
14548,E,1212,1.0
14549,F,1212,0.418026705776961
14550,F#/Gb,1212,0.3453723976234182
14551,G,1212,0.3904901613516828
14552,G#/Ab,1212,0.1380843862334498
14553,A,1212,0.08789124979540132
14554,A#/Bb,1212,0.2388131900191045
14555,B,1212,0.37738649005512814
14556,C,1213,0.5086518003011639
14557,C#/Db,1213,0.4031576504093547
14558,D,1213,0.2902993683670956
14559,D#/Eb,1213,0.4116129952648549
14560,E,1213,1.0
14561,F,1213,0.3909645168276016
14562,F#/Gb,1213,0.34375019289002806
14563,G,1213,0.34174530422455446
14564,G#/Ab,1213,0.12319675687686196
14565,A,1213,0.0803204927726826
14566,A#/Bb,1213,0.22318212603595344
14567,B,1213,0.3795267101491851
14568,C,1214,0.4605497997535803
14569,C#/Db,1214,0.36646166826647825
14570,D,1214,0.2542581109940338
14571,D#/Eb,1214,0.40378800969691364
14572,E,1214,1.0
14573,F,1214,0.37071398812331746
14574,F#/Gb,1214,0.33900632329720226
14575,G,1214,0.3006147043589337
14576,G#/Ab,1214,0.11125859485697336
14577,A,1214,0.0748591078625062
14578,A#/Bb,1214,0.21224102962301006
14579,B,1214,0.3719875847390599
14580,C,1215,0.4204394457537765
14581,C#/Db,1215,0.33129418568592817
14582,D,1215,0.22457777444486
14583,D#/Eb,1215,0.40176955625324146
14584,E,1215,1.0
14585,F,1215,0.35956018839836384
14586,F#/Gb,1215,0.3283758120909316
14587,G,1215,0.25953012658767205
14588,G#/Ab,1215,0.10221958565357597
14589,A,1215,0.06869694896892596
14590,A#/Bb,1215,0.20383915794182286
14591,B,1215,0.35657776484737425
14592,C,1216,0.381453042937322
14593,C#/Db,1216,0.2884062795797314
14594,D,1216,0.19717346189869378
14595,D#/Eb,1216,0.40863661578217936
14596,E,1216,1.0
14597,F,1216,0.3549290345721299
14598,F#/Gb,1216,0.3092831329598444
14599,G,1216,0.2153119323383739
14600,G#/Ab,1216,0.09346238306141136
14601,A,1216,0.06523628307762988
14602,A#/Bb,1216,0.19377039639860197
14603,B,1216,0.33472540148550106
14604,C,1217,0.3362339832039009
14605,C#/Db,1217,0.24550727786958376
14606,D,1217,0.18266577044053625
14607,D#/Eb,1217,0.4303884146040489
14608,E,1217,1.0
14609,F,1217,0.3486429534591727
14610,F#/Gb,1217,0.2823026562188788
14611,G,1217,0.17805613765341938
14612,G#/Ab,1217,0.09022553858583601
14613,A,1217,0.06348379108683813
14614,A#/Bb,1217,0.1867181397065415
14615,B,1217,0.3120082901569397
14616,C,1218,0.28722185935155636
14617,C#/Db,1218,0.20658660952959504
14618,D,1218,0.17868210797286976
14619,D#/Eb,1218,0.4275007156315475
14620,E,1218,1.0
14621,F,1218,0.32984557323679214
14622,F#/Gb,1218,0.23905144078656568
14623,G,1218,0.14301971881498143
14624,G#/Ab,1218,0.07846720643526853
14625,A,1218,0.06067022398728334
14626,A#/Bb,1218,0.1758311201655554
14627,B,1218,0.2809720158273145
14628,C,1219,0.2701465124519774
14629,C#/Db,1219,0.1831165101463898
14630,D,1219,0.18831993922510454
14631,D#/Eb,1219,0.4036498494955342
14632,E,1219,1.0
14633,F,1219,0.31873152049008047
14634,F#/Gb,1219,0.21211646773162995
14635,G,1219,0.1358082384557821
14636,G#/Ab,1219,0.08289785305045917
14637,A,1219,0.05639028992119713
14638,A#/Bb,1219,0.16542469107780683
14639,B,1219,0.25551070482326954
14640,C,1220,0.24616944797893545
14641,C#/Db,1220,0.19077770932308058
14642,D,1220,0.2058360319024951
14643,D#/Eb,1220,0.38049683804669027
14644,E,1220,1.0
14645,F,1220,0.3124355659411365
14646,F#/Gb,1220,0.18692753771102066
14647,G,1220,0.12697426934640843
14648,G#/Ab,1220,0.08820573962169252
14649,A,1220,0.06697329402691281
14650,A#/Bb,1220,0.15213478566902425
14651,B,1220,0.2298143636622388
14652,C,1221,0.248163920905091
14653,C#/Db,1221,0.22952126563472353
14654,D,1221,0.24130252900000787
14655,D#/Eb,1221,0.35463754302275813
14656,E,1221,1.0
14657,F,1221,0.31270594618105674
14658,F#/Gb,1221,0.18165971382423898
14659,G,1221,0.12681743678678592
14660,G#/Ab,1221,0.10001833341784058
14661,A,1221,0.08148611138195919
14662,A#/Bb,1221,0.1501108209836964
14663,B,1221,0.21858038148501213
14664,C,1222,0.276689499252376
14665,C#/Db,1222,0.28519216412306136
14666,D,1222,0.27551976342276074
14667,D#/Eb,1222,0.32991153695264086
14668,E,1222,1.0
14669,F,1222,0.3185813830063102
14670,F#/Gb,1222,0.19337444333122913
14671,G,1222,0.13875091699130043
14672,G#/Ab,1222,0.1198070040601757
14673,A,1222,0.0983603511030424
14674,A#/Bb,1222,0.15180061646933452
14675,B,1222,0.20746081395195662
14676,C,1223,0.3172841894232134
14677,C#/Db,1223,0.341419302726109
14678,D,1223,0.3056319213843778
14679,D#/Eb,1223,0.3031445586826906
14680,E,1223,1.0
14681,F,1223,0.3275507314601105
14682,F#/Gb,1223,0.22246066356385957
14683,G,1223,0.15674829894904593
14684,G#/Ab,1223,0.14295651988776553
14685,A,1223,0.11353851309522595
14686,A#/Bb,1223,0.15479451436699843
14687,B,1223,0.21183297699899684
14688,C,1224,0.3718792310049967
14689,C#/Db,1224,0.40098957101296157
14690,D,1224,0.33933806756855883
14691,D#/Eb,1224,0.28736061462677626
14692,E,1224,1.0
14693,F,1224,0.34407151080634857
14694,F#/Gb,1224,0.2674108609003159
14695,G,1224,0.18747259499922223
14696,G#/Ab,1224,0.1686169551936319
14697,A,1224,0.13116848884109455
14698,A#/Bb,1224,0.17068318436259314
14699,B,1224,0.2315092053907728
14700,C,1225,0.44821106813955097
14701,C#/Db,1225,0.4804628673944077
14702,D,1225,0.3882411738328491
14703,D#/Eb,1225,0.2887136969763968
14704,E,1225,1.0
14705,F,1225,0.37599833599044213
14706,F#/Gb,1225,0.3254984894235358
14707,G,1225,0.220791659561246
14708,G#/Ab,1225,0.20159639341928917
14709,A,1225,0.15176066321464476
14710,A#/Bb,1225,0.18625206833732802
14711,B,1225,0.25540819477692944
14712,C,1226,0.5417534322367623
14713,C#/Db,1226,0.5704111549963271
14714,D,1226,0.44825490548373026
14715,D#/Eb,1226,0.3036139839823856
14716,E,1226,1.0
14717,F,1226,0.41053457325239895
14718,F#/Gb,1226,0.39963497387391445
14719,G,1226,0.2684606093042484
14720,G#/Ab,1226,0.23567541534507916
14721,A,1226,0.17197379634918564
14722,A#/Bb,1226,0.2186167724772242
14723,B,1226,0.2798243845667626
14724,C,1227,0.6667153412975637
14725,C#/Db,1227,0.6841545025726289
14726,D,1227,0.5253078105578461
14727,D#/Eb,1227,0.33618930349801407
14728,E,1227,1.0
14729,F,1227,0.45924060346526324
14730,F#/Gb,1227,0.49695264113319804
14731,G,1227,0.3364691979691363
14732,G#/Ab,1227,0.2850991191992713
14733,A,1227,0.198847703262899
14734,A#/Bb,1227,0.2539140754060168
14735,B,1227,0.3110998160753259
14736,C,1228,0.7802563496576501
14737,C#/Db,1228,0.7885504956635272
14738,D,1228,0.6098766524400534
14739,D#/Eb,1228,0.3727085138923656
14740,E,1228,1.0
14741,F,1228,0.5074328197406052
14742,F#/Gb,1228,0.6067287417403278
14743,G,1228,0.40073420572741436
14744,G#/Ab,1228,0.32647430711907527
14745,A,1228,0.21407286797850436
14746,A#/Bb,1228,0.2859862603788269
14747,B,1228,0.3589083900690746
14748,C,1229,0.8977787617890565
14749,C#/Db,1229,0.8987630119248803
14750,D,1229,0.7022217417491431
14751,D#/Eb,1229,0.4164081629050818
14752,E,1229,1.0
14753,F,1229,0.5622545565987112
14754,F#/Gb,1229,0.7468371135450089
14755,G,1229,0.5343990507974826
14756,G#/Ab,1229,0.383236733054035
14757,A,1229,0.2332452441242462
14758,A#/Bb,1229,0.3284655394275326
14759,B,1229,0.42810845785957385
14760,C,1230,1.0
14761,C#/Db,1230,0.9912634145230843
14762,D,1230,0.7747032301448061
14763,D#/Eb,1230,0.4647053572585489
14764,E,1230,0.9555244841710058
14765,F,1230,0.5886713448868339
14766,F#/Gb,1230,0.8865730114360288
14767,G,1230,0.6736417289926979
14768,G#/Ab,1230,0.429755102730557
14769,A,1230,0.2406301332529702
14770,A#/Bb,1230,0.3565665496575536
14771,B,1230,0.512879883597665
14772,C,1231,0.9980089888598677
14773,C#/Db,1231,1.0
14774,D,1231,0.7699454139654242
14775,D#/Eb,1231,0.4641179371985108
14776,E,1231,0.8787497295998654
14777,F,1231,0.5710058806912072
14778,F#/Gb,1231,0.9728165583076854
14779,G,1231,0.7616793394187328
14780,G#/Ab,1231,0.4519055853604057
14781,A,1231,0.2251993897069645
14782,A#/Bb,1231,0.3409803604946497
14783,B,1231,0.5860446338515013
14784,C,1232,0.9401300004896147
14785,C#/Db,1232,0.949257193881917
14786,D,1232,0.7012003905148441
14787,D#/Eb,1232,0.4299402468607071
14788,E,1232,0.8152389984412479
14789,F,1232,0.5303870285919289
14790,F#/Gb,1232,1.0
14791,G,1232,0.8106080714064037
14792,G#/Ab,1232,0.4794610428807042
14793,A,1232,0.20156025988702225
14794,A#/Bb,1232,0.308151138775308
14795,B,1232,0.6414188892159326
14796,C,1233,0.9053779261220272
14797,C#/Db,1233,0.8982883078892461
14798,D,1233,0.6128264565150042
14799,D#/Eb,1233,0.4070210460785651
14800,E,1233,0.6680446497368562
14801,F,1233,0.49209488343263436
14802,F#/Gb,1233,1.0
14803,G,1233,0.8384387619826815
14804,G#/Ab,1233,0.4688602879022957
14805,A,1233,0.18203244291204015
14806,A#/Bb,1233,0.29767264228145246
14807,B,1233,0.6697560055180602
14808,C,1234,0.9358187690166305
14809,C#/Db,1234,0.8731399891192068
14810,D,1234,0.5333609248012504
14811,D#/Eb,1234,0.437527511272339
14812,E,1234,0.5307270133774598
14813,F,1234,0.44067098211761074
14814,F#/Gb,1234,1.0
14815,G,1234,0.8526101021346033
14816,G#/Ab,1234,0.45654692226117943
14817,A,1234,0.17093204197930617
14818,A#/Bb,1234,0.2875549168664691
14819,B,1234,0.6337099557625907
14820,C,1235,0.7637837645292268
14821,C#/Db,1235,0.8039434723221278
14822,D,1235,0.46337182921894404
14823,D#/Eb,1235,0.488909336797054
14824,E,1235,0.5152181183338895
14825,F,1235,0.3736796015122524
14826,F#/Gb,1235,1.0
14827,G,1235,0.8075335536128123
14828,G#/Ab,1235,0.4407072804918873
14829,A,1235,0.15945097504289543
14830,A#/Bb,1235,0.2912296457005836
14831,B,1235,0.6062997120085509
14832,C,1236,0.7756803590298766
14833,C#/Db,1236,0.7939311000469733
14834,D,1236,0.5205688639030397
14835,D#/Eb,1236,0.6076468220714336
14836,E,1236,0.6240015298384226
14837,F,1236,0.3744684022425561
14838,F#/Gb,1236,1.0
14839,G,1236,0.8679408340369015
14840,G#/Ab,1236,0.4682460506993583
14841,A,1236,0.1837682399083947
14842,A#/Bb,1236,0.3283879882064612
14843,B,1236,0.6235852794299482
14844,C,1237,0.8304163397872178
14845,C#/Db,1237,0.9112103063855063
14846,D,1237,0.5864098398233847
14847,D#/Eb,1237,0.7281642181347976
14848,E,1237,0.7318214788729217
14849,F,1237,0.3508597985175726
14850,F#/Gb,1237,1.0
14851,G,1237,0.889467838280083
14852,G#/Ab,1237,0.47844861703618796
14853,A,1237,0.19279572684780288
14854,A#/Bb,1237,0.3775143838615903
14855,B,1237,0.6244056007395464
14856,C,1238,0.9720683275985267
14857,C#/Db,1238,1.0
14858,D,1238,0.5994649573854196
14859,D#/Eb,1238,0.8151823287187226
14860,E,1238,0.8705935940981696
14861,F,1238,0.40940338482899735
14862,F#/Gb,1238,0.9839804591531377
14863,G,1238,0.8904313453846123
14864,G#/Ab,1238,0.4820233732284039
14865,A,1238,0.2159826775947822
14866,A#/Bb,1238,0.4474129697491934
14867,B,1238,0.6237846781491676
14868,C,1239,1.0
14869,C#/Db,1239,0.858040585129613
14870,D,1239,0.496707017627281
14871,D#/Eb,1239,0.7718768927573381
14872,E,1239,0.9546104409609959
14873,F,1239,0.4541266656723796
14874,F#/Gb,1239,0.8327913621934617
14875,G,1239,0.772479444723599
14876,G#/Ab,1239,0.41719031799508455
14877,A,1239,0.20969162955397852
14878,A#/Bb,1239,0.4567515259696155
14879,B,1239,0.5327171363531225
14880,C,1240,0.8844551137414745
14881,C#/Db,1240,0.607471734677665
14882,D,1240,0.3897805615527072
14883,D#/Eb,1240,0.6931139537184396
14884,E,1240,1.0
14885,F,1240,0.4680464677881212
14886,F#/Gb,1240,0.63960264120111
14887,G,1240,0.6096404086840919
14888,G#/Ab,1240,0.3225914904352497
14889,A,1240,0.1827996309961227
14890,A#/Bb,1240,0.4351991791171739
14891,B,1240,0.42450722252035816
14892,C,1241,0.6753193675267464
14893,C#/Db,1241,0.39350147874617497
14894,D,1241,0.3259287062254939
14895,D#/Eb,1241,0.6092777799660045
14896,E,1241,1.0
14897,F,1241,0.45069996166656395
14898,F#/Gb,1241,0.47226319214613416
14899,G,1241,0.45571865802207806
14900,G#/Ab,1241,0.238188520136678
14901,A,1241,0.1516240364618094
14902,A#/Bb,1241,0.3910221089320476
14903,B,1241,0.34659657338058353
14904,C,1242,0.5021058834543414
14905,C#/Db,1242,0.30746358031275445
14906,D,1242,0.3250817301952658
14907,D#/Eb,1242,0.5588847213814695
14908,E,1242,1.0
14909,F,1242,0.4273490154177258
14910,F#/Gb,1242,0.3810367978704191
14911,G,1242,0.36198887433685056
14912,G#/Ab,1242,0.2054930185987171
14913,A,1242,0.15071736685785794
14914,A#/Bb,1242,0.35692235600850675
14915,B,1242,0.3386552869439516
14916,C,1243,0.41192460329765507
14917,C#/Db,1243,0.29225253163069
14918,D,1243,0.35328695119360126
14919,D#/Eb,1243,0.5445677808156472
14920,E,1243,1.0
14921,F,1243,0.40449173800789273
14922,F#/Gb,1243,0.3584784836786527
14923,G,1243,0.32257537625302757
14924,G#/Ab,1243,0.19110778604964243
14925,A,1243,0.15127907957184783
14926,A#/Bb,1243,0.33219474007984956
14927,B,1243,0.36137489130866524
14928,C,1244,0.43142593842204263
14929,C#/Db,1244,0.32528713179494784
14930,D,1244,0.4138952764605301
14931,D#/Eb,1244,0.5438449415800845
14932,E,1244,1.0
14933,F,1244,0.3961515246406994
14934,F#/Gb,1244,0.35473615391424324
14935,G,1244,0.33086649292945386
14936,G#/Ab,1244,0.19092442289223446
14937,A,1244,0.17731094852575266
14938,A#/Bb,1244,0.3180438203923121
14939,B,1244,0.3896689459676679
14940,C,1245,0.46757543516626204
14941,C#/Db,1245,0.3549987373408989
14942,D,1245,0.4731795191045521
14943,D#/Eb,1245,0.557178645099737
14944,E,1245,1.0
14945,F,1245,0.3832250233729661
14946,F#/Gb,1245,0.34722547229700523
14947,G,1245,0.3529065242707609
14948,G#/Ab,1245,0.19446002309672403
14949,A,1245,0.19101539412671217
14950,A#/Bb,1245,0.31060434291509303
14951,B,1245,0.4142706369880222
14952,C,1246,0.5152950124313816
14953,C#/Db,1246,0.4002308287808323
14954,D,1246,0.5225942860280263
14955,D#/Eb,1246,0.5937786214766932
14956,E,1246,1.0
14957,F,1246,0.37855238469072483
14958,F#/Gb,1246,0.36384434360577605
14959,G,1246,0.39003534098806136
14960,G#/Ab,1246,0.2067918202189896
14961,A,1246,0.20716693740609218
14962,A#/Bb,1246,0.3106813836642135
14963,B,1246,0.4422483923087832
14964,C,1247,0.5916244400548694
14965,C#/Db,1247,0.46558088202867115
14966,D,1247,0.552635075340871
14967,D#/Eb,1247,0.6454975096875308
14968,E,1247,1.0
14969,F,1247,0.3856502170055103
14970,F#/Gb,1247,0.3740022806631728
14971,G,1247,0.44448969371835384
14972,G#/Ab,1247,0.21508894483917632
14973,A,1247,0.217908336699795
14974,A#/Bb,1247,0.32770141374115297
14975,B,1247,0.48022951848162754
14976,C,1248,0.6898029440424204
14977,C#/Db,1248,0.5336707470635728
14978,D,1248,0.5981580570233801
14979,D#/Eb,1248,0.6776367619276648
14980,E,1248,1.0
14981,F,1248,0.3995553303241241
14982,F#/Gb,1248,0.4005181745557214
14983,G,1248,0.51008494330763
14984,G#/Ab,1248,0.2309483482782518
14985,A,1248,0.24771054598687062
14986,A#/Bb,1248,0.35135761786055203
14987,B,1248,0.5273859043349345
14988,C,1249,0.7898131057471842
14989,C#/Db,1249,0.6001694077278809
14990,D,1249,0.6609369665103695
14991,D#/Eb,1249,0.7197169661776255
14992,E,1249,1.0
14993,F,1249,0.4106691506846798
14994,F#/Gb,1249,0.4325937736184239
14995,G,1249,0.5842503733205546
14996,G#/Ab,1249,0.2489817120889937
14997,A,1249,0.26583626654132575
14998,A#/Bb,1249,0.3532204802276513
14999,B,1249,0.598776016831865
15000,C,1250,0.8747992632636082
15001,C#/Db,1250,0.647136535562828
15002,D,1250,0.7038499723867871
15003,D#/Eb,1250,0.7635677271846504
15004,E,1250,1.0
15005,F,1250,0.4315515325735451
15006,F#/Gb,1250,0.45956520370454856
15007,G,1250,0.6573785751982425
15008,G#/Ab,1250,0.265130752702156
15009,A,1250,0.28839524179262604
15010,A#/Bb,1250,0.3596738590298319
15011,B,1250,0.7102303698707295
15012,C,1251,0.9636423927724931
15013,C#/Db,1251,0.6849752683121016
15014,D,1251,0.7475474350989986
15015,D#/Eb,1251,0.8147674946666295
15016,E,1251,1.0
15017,F,1251,0.4530417512669461
15018,F#/Gb,1251,0.49435335066509367
15019,G,1251,0.732270896098717
15020,G#/Ab,1251,0.2711685922586176
15021,A,1251,0.3208814661614469
15022,A#/Bb,1251,0.3554691399589722
15023,B,1251,0.8388690858637919
15024,C,1252,0.9145054850976111
15025,C#/Db,1252,0.6876374367261674
15026,D,1252,0.7812836411892682
15027,D#/Eb,1252,0.8664598905874068
15028,E,1252,1.0
15029,F,1252,0.44914783267654107
15030,F#/Gb,1252,0.5132704317413672
15031,G,1252,0.7715326267844742
15032,G#/Ab,1252,0.2709977158417125
15033,A,1252,0.31810355887117214
15034,A#/Bb,1252,0.36072424704062955
15035,B,1252,0.9676158518292637
15036,C,1253,0.8091315278445654
15037,C#/Db,1253,0.6545351331750382
15038,D,1253,0.766930730339287
15039,D#/Eb,1253,0.8652175335247746
15040,E,1253,0.8702959770518377
15041,F,1253,0.397020752144761
15042,F#/Gb,1253,0.4972051290465205
15043,G,1253,0.7519568584126205
15044,G#/Ab,1253,0.23438397196408944
15045,A,1253,0.2955661993765386
15046,A#/Bb,1253,0.3318576927685354
15047,B,1253,1.0
15048,C,1254,0.7132247232653521
15049,C#/Db,1254,0.6150895498253507
15050,D,1254,0.7649144021612807
15051,D#/Eb,1254,0.850760981721499
15052,E,1254,0.7546980175663762
15053,F,1254,0.35691969569175985
15054,F#/Gb,1254,0.4777655169761478
15055,G,1254,0.7118750903946087
15056,G#/Ab,1254,0.21776955162840048
15057,A,1254,0.2735728634474322
15058,A#/Bb,1254,0.3154181316560099
15059,B,1254,1.0
15060,C,1255,0.6612715192330999
15061,C#/Db,1255,0.670012653456428
15062,D,1255,0.8531698208898657
15063,D#/Eb,1255,0.8971319685412279
15064,E,1255,0.6954346826701583
15065,F,1255,0.3365706855203707
15066,F#/Gb,1255,0.4816630723654243
15067,G,1255,0.7008654961841406
15068,G#/Ab,1255,0.21913010648884795
15069,A,1255,0.26314223280435123
15070,A#/Bb,1255,0.30866745088198844
15071,B,1255,1.0
15072,C,1256,0.6520462355250547
15073,C#/Db,1256,0.7399477068076155
15074,D,1256,1.0
15075,D#/Eb,1256,0.9935340824618912
15076,E,1256,0.667487857029012
15077,F,1256,0.33086484126499693
15078,F#/Gb,1256,0.4944116409143808
15079,G,1256,0.6927848690309683
15080,G#/Ab,1256,0.23218477328860188
15081,A,1256,0.25595514728581653
15082,A#/Bb,1256,0.3067449984351476
15083,B,1256,0.9903025287883331
15084,C,1257,0.5753923111661726
15085,C#/Db,1257,0.6880577176010538
15086,D,1257,1.0
15087,D#/Eb,1257,0.9420069903766076
15088,E,1257,0.569782808445311
15089,F,1257,0.29545657951209015
15090,F#/Gb,1257,0.44152531954654795
15091,G,1257,0.5804593073243345
15092,G#/Ab,1257,0.219235866978525
15093,A,1257,0.23179327596117952
15094,A#/Bb,1257,0.26873306190001117
15095,B,1257,0.8278090816885283
15096,C,1258,0.5223459559173612
15097,C#/Db,1258,0.6292917284936381
15098,D,1258,1.0
15099,D#/Eb,1258,0.8976824353601719
15100,E,1258,0.49879933827419554
15101,F,1258,0.2634622379764699
15102,F#/Gb,1258,0.3997928180968229
15103,G,1258,0.4970858154450455
15104,G#/Ab,1258,0.20206328725012682
15105,A,1258,0.2035697080844178
15106,A#/Bb,1258,0.23183139522278612
15107,B,1258,0.6969339607859077
15108,C,1259,0.5159969301323689
15109,C#/Db,1259,0.5880991898889234
15110,D,1259,1.0
15111,D#/Eb,1259,0.8430057687186568
15112,E,1259,0.449747492090581
15113,F,1259,0.23813522733648526
15114,F#/Gb,1259,0.35602085503615793
15115,G,1259,0.42188299433625814
15116,G#/Ab,1259,0.18720478989205003
15117,A,1259,0.18694489379981855
15118,A#/Bb,1259,0.20510320832205775
15119,B,1259,0.5876829055070142
15120,C,1260,0.547289516303306
15121,C#/Db,1260,0.6452522964397652
15122,D,1260,1.0
15123,D#/Eb,1260,0.7684434071396624
15124,E,1260,0.40512173625796133
15125,F,1260,0.2154474886483955
15126,F#/Gb,1260,0.3175788512970725
15127,G,1260,0.35224365387420103
15128,G#/Ab,1260,0.18132469358591755
15129,A,1260,0.16694082332820323
15130,A#/Bb,1260,0.17531668449615545
15131,B,1260,0.46686141826419525
15132,C,1261,0.5710541161832422
15133,C#/Db,1261,0.6699224410264635
15134,D,1261,1.0
15135,D#/Eb,1261,0.7230820689377341
15136,E,1261,0.36741805018155244
15137,F,1261,0.2103430434296927
15138,F#/Gb,1261,0.29323032070497357
15139,G,1261,0.30960629040466553
15140,G#/Ab,1261,0.1974202679183706
15141,A,1261,0.1875586708304142
15142,A#/Bb,1261,0.17204574252836555
15143,B,1261,0.3986088758207586
15144,C,1262,0.640963873082882
15145,C#/Db,1262,0.6389340399999631
15146,D,1262,1.0
15147,D#/Eb,1262,0.7275262990766784
15148,E,1262,0.3823401890107718
15149,F,1262,0.22465077999207914
15150,F#/Gb,1262,0.336408368042738
15151,G,1262,0.3185549008961027
15152,G#/Ab,1262,0.20045825020578295
15153,A,1262,0.24626699774283559
15154,A#/Bb,1262,0.20511436462425994
15155,B,1262,0.3932402058079568
15156,C,1263,0.759442449435154
15157,C#/Db,1263,0.6792203396093434
15158,D,1263,1.0
15159,D#/Eb,1263,0.7447582277190975
15160,E,1263,0.4135498118648473
15161,F,1263,0.24163966779568316
15162,F#/Gb,1263,0.3572853470290582
15163,G,1263,0.34882206115237074
15164,G#/Ab,1263,0.2263625946961994
15165,A,1263,0.2820002888011568
15166,A#/Bb,1263,0.23297969198807802
15167,B,1263,0.4079908692532997
15168,C,1264,0.921010917340946
15169,C#/Db,1264,0.7291297029673108
15170,D,1264,1.0
15171,D#/Eb,1264,0.7384648310473312
15172,E,1264,0.4327862918448238
15173,F,1264,0.24143720631691953
15174,F#/Gb,1264,0.3763706348336377
15175,G,1264,0.3663141862196979
15176,G#/Ab,1264,0.24435919289264021
15177,A,1264,0.32198807960027115
15178,A#/Bb,1264,0.25761743278576676
15179,B,1264,0.42889687563298606
15180,C,1265,1.0
15181,C#/Db,1265,0.7012187091245768
15182,D,1265,0.8839309834142995
15183,D#/Eb,1265,0.6677781556876441
15184,E,1265,0.4078519079332501
15185,F,1265,0.21091692160789907
15186,F#/Gb,1265,0.3459999050084731
15187,G,1265,0.3472640119605342
15188,G#/Ab,1265,0.2253009236991705
15189,A,1265,0.30485921950954303
15190,A#/Bb,1265,0.25736398740004723
15191,B,1265,0.3988136543157434
15192,C,1266,1.0
15193,C#/Db,1266,0.6434677821982748
15194,D,1266,0.7343545935118767
15195,D#/Eb,1266,0.5866184916289152
15196,E,1266,0.35563186727582075
15197,F,1266,0.17327964315961736
15198,F#/Gb,1266,0.29472038582080257
15199,G,1266,0.31354416162892007
15200,G#/Ab,1266,0.19925380720266742
15201,A,1266,0.21092574435346773
15202,A#/Bb,1266,0.24833052725739935
15203,B,1266,0.3606401529709385
15204,C,1267,1.0
15205,C#/Db,1267,0.5933832861220831
15206,D,1267,0.623562384970598
15207,D#/Eb,1267,0.5192373392601433
15208,E,1267,0.3241652790783787
15209,F,1267,0.15261324527012934
15210,F#/Gb,1267,0.2677274568850984
15211,G,1267,0.28961599447638864
15212,G#/Ab,1267,0.1783966726229661
15213,A,1267,0.17783822616155573
15214,A#/Bb,1267,0.23898106372958572
15215,B,1267,0.330744715027188
15216,C,1268,1.0
15217,C#/Db,1268,0.5542723688531384
15218,D,1268,0.540453201362918
15219,D#/Eb,1268,0.4572395663359353
15220,E,1268,0.2993344964443817
15221,F,1268,0.13907456811988114
15222,F#/Gb,1268,0.24761864986263465
15223,G,1268,0.2736435665211439
15224,G#/Ab,1268,0.16654237780230513
15225,A,1268,0.16353998645642648
15226,A#/Bb,1268,0.22896612804229827
15227,B,1268,0.3110719638406584
15228,C,1269,1.0
15229,C#/Db,1269,0.5182993744805879
15230,D,1269,0.4753954986446155
15231,D#/Eb,1269,0.4099386039186574
15232,E,1269,0.27344695135277824
15233,F,1269,0.13183120172637258
15234,F#/Gb,1269,0.23358074097999573
15235,G,1269,0.26009658699979765
15236,G#/Ab,1269,0.15481228460540064
15237,A,1269,0.14858944767441126
15238,A#/Bb,1269,0.21497752333767917
15239,B,1269,0.28880806737672937
15240,C,1270,1.0
15241,C#/Db,1270,0.4797319643879131
15242,D,1270,0.41694948846993907
15243,D#/Eb,1270,0.3746236208343317
15244,E,1270,0.25982867853008224
15245,F,1270,0.12567909230410007
15246,F#/Gb,1270,0.22167165870786515
15247,G,1270,0.25025947930522663
15248,G#/Ab,1270,0.1437985520362446
15249,A,1270,0.13461407823872754
15250,A#/Bb,1270,0.20936473886272997
15251,B,1270,0.2738591193519781
15252,C,1271,1.0
15253,C#/Db,1271,0.4366082610567622
15254,D,1271,0.363955669415209
15255,D#/Eb,1271,0.34906254150731103
15256,E,1271,0.2578044914921969
15257,F,1271,0.11884009325168178
15258,F#/Gb,1271,0.21506787582723577
15259,G,1271,0.2412464960894471
15260,G#/Ab,1271,0.13289710822271744
15261,A,1271,0.12193721485430477
15262,A#/Bb,1271,0.20777112476915333
15263,B,1271,0.27788249646844965
15264,C,1272,1.0
15265,C#/Db,1272,0.3874194223900467
15266,D,1272,0.3141986614543814
15267,D#/Eb,1272,0.31855015508051326
15268,E,1272,0.2557033821954516
15269,F,1272,0.10517963373909194
