note_name,octave,note_time,magnitude
G#,3,1021.0204081632654,0.1157798279744499
F#,4,1021.0204081632654,0.3159488607981942
G,4,1021.0204081632654,0.5460674958933591
G#,4,1021.0204081632654,0.2868127513806786
D,5,1021.0204081632654,0.11401647884381068
A,5,1021.0204081632654,0.13915385369114505
A#,5,1021.0204081632654,0.48801452428984565
B,5,1021.0204081632654,1.2429253226668548
C,6,1021.0204081632654,0.7634409956392718
C#,6,1021.0204081632654,0.10763568550626634
D,6,1021.0204081632654,0.1045795948422658
F#,3,1044.2254174397033,0.10054218236604923
G,3,1044.2254174397033,0.2151392483998742
G#,3,1044.2254174397033,0.11922490966797873
F#,4,1044.2254174397033,0.3891650801812914
G,4,1044.2254174397033,0.6409754199481131
G#,4,1044.2254174397033,0.3035216288820751
D,5,1044.2254174397033,0.10776864992596481
A#,5,1044.2254174397033,0.5063027489273346
B,5,1044.2254174397033,1.034168373400929
C,6,1044.2254174397033,0.6080484697653025
D,6,1044.2254174397033,0.12223488728222714
F#,3,1067.4304267161413,0.11408234551025773
G,3,1067.4304267161413,0.21360342077768385
G#,3,1067.4304267161413,0.11620969842891488
F#,4,1067.4304267161413,0.3097778480209217
G,4,1067.4304267161413,0.6493081601349818
G#,4,1067.4304267161413,0.3478219840591643
D,5,1067.4304267161413,0.12011767561957903
A#,5,1067.4304267161413,0.4121244464457263
B,5,1067.4304267161413,0.9057372347676517
C,6,1067.4304267161413,0.5248034283772168
D,6,1067.4304267161413,0.10891055253354878
G,3,1090.635435992579,0.19072823565898755
G#,3,1090.635435992579,0.11441263120828293
F#,4,1090.635435992579,0.35489529737336506
G,4,1090.635435992579,0.6585635685228789
G#,4,1090.635435992579,0.3493823327464208
D,5,1090.635435992579,0.12318212438674951
A#,5,1090.635435992579,0.5010268678031171
B,5,1090.635435992579,1.1301208102330471
C,6,1090.635435992579,0.6949460873743479
C#,6,1090.635435992579,0.1284799747023018
G,3,1113.840445269017,0.15101259583759122
F#,4,1113.840445269017,0.31461876934054234
G,4,1113.840445269017,0.5880662298781224
G#,4,1113.840445269017,0.2985677904085076
C#,5,1113.840445269017,0.36733211840660684
D,5,1113.840445269017,0.4896205730340419
D#,5,1113.840445269017,0.2237491697406877
A#,5,1113.840445269017,0.6115058817414558
B,5,1113.840445269017,1.5411466553123891
C,6,1113.840445269017,1.0089334889236248
C#,6,1113.840445269017,0.14660588365980742
G,3,1137.0454545454547,0.168840618188422
F#,4,1137.0454545454547,0.3065981732603097
G,4,1137.0454545454547,0.5992284695320511
G#,4,1137.0454545454547,0.330658673679999
C#,5,1137.0454545454547,0.5820414407197659
D,5,1137.0454545454547,0.8841113732782555
D#,5,1137.0454545454547,0.42032059093642904
A#,5,1137.0454545454547,0.7532710303433514
B,5,1137.0454545454547,1.8065499868941595
C,6,1137.0454545454547,1.1347817844992538
C#,6,1137.0454545454547,0.12001536707667255
F#,3,1160.2504638218925,0.1346214256114318
G,3,1160.2504638218925,0.20692653515392295
G#,3,1160.2504638218925,0.10873763820497764
F#,4,1160.2504638218925,0.30850025969969325
G,4,1160.2504638218925,0.648937510547485
G#,4,1160.2504638218925,0.3534391691746995
C#,5,1160.2504638218925,0.5163681003915201
D,5,1160.2504638218925,0.9156311638284317
D#,5,1160.2504638218925,0.4567488342418272
A#,5,1160.2504638218925,0.83342861299588
B,5,1160.2504638218925,1.775122230998705
C,6,1160.2504638218925,1.0685894574936368
F#,3,1183.4554730983305,0.10805354664714376
G,3,1183.4554730983305,0.20119078822557415
F#,4,1183.4554730983305,0.29829261165469667
G,4,1183.4554730983305,0.6443133369220468
G#,4,1183.4554730983305,0.3691542691414257
C#,5,1183.4554730983305,0.4952351080304953
D,5,1183.4554730983305,1.0358095966330165
D#,5,1183.4554730983305,0.575549438415997
A#,5,1183.4554730983305,0.5967236958778599
B,5,1183.4554730983305,1.4078303280477547
C,6,1183.4554730983305,0.8553463320954119
C#,6,1183.4554730983305,0.10862061309390894
F#,3,1206.6604823747682,0.10534282996042478
G,3,1206.6604823747682,0.19328779000529525
F#,4,1206.6604823747682,0.2494417284368375
G,4,1206.6604823747682,0.5638746721031499
G#,4,1206.6604823747682,0.33650234666342665
C#,5,1206.6604823747682,0.5556477732911823
D,5,1206.6604823747682,1.0918955370732861
D#,5,1206.6604823747682,0.5793421265205304
A#,5,1206.6604823747682,0.3464214603772118
B,5,1206.6604823747682,0.7787953809424872
C,6,1206.6604823747682,0.4896227935791868
G,3,1229.8654916512062,0.18827979287553392
G#,3,1229.8654916512062,0.10836411976275544
F#,4,1229.8654916512062,0.2772641290421791
G,4,1229.8654916512062,0.5327874957389261
G#,4,1229.8654916512062,0.2746761656466406
C#,5,1229.8654916512062,0.6012061072060525
D,5,1229.8654916512062,1.124736137162401
D#,5,1229.8654916512062,0.5777035442285532
A#,5,1229.8654916512062,0.20918965480731658
B,5,1229.8654916512062,0.430881947062018
C,6,1229.8654916512062,0.24322736598366143
G,3,1253.070500927644,0.18006967637877316
F#,4,1253.070500927644,0.28026705783061523
G,4,1253.070500927644,0.5312548183960167
G#,4,1253.070500927644,0.2680324617658071
C#,5,1253.070500927644,0.6684180306993712
D,5,1253.070500927644,1.2385849844095216
D#,5,1253.070500927644,0.6527457577675291
A#,5,1253.070500927644,0.2939773106020084
B,5,1253.070500927644,0.6730421729001773
C,6,1253.070500927644,0.39291747278832007
G,3,1276.2755102040817,0.179698720939511
F#,4,1276.2755102040817,0.2948425958742695
G,4,1276.2755102040817,0.5513887025116443
G#,4,1276.2755102040817,0.2958278867520648
C#,5,1276.2755102040817,0.6070592898403947
D,5,1276.2755102040817,1.1576656519852457
D#,5,1276.2755102040817,0.6181531531547696
A,5,1276.2755102040817,0.1735274650877757
A#,5,1276.2755102040817,0.8201849658134075
B,5,1276.2755102040817,1.7139816232039629
C,6,1276.2755102040817,1.1145870039410124
C#,6,1276.2755102040817,0.1769989531469391
G,3,1299.4805194805197,0.17570148321784196
G#,3,1299.4805194805197,0.10556730099084331
F#,4,1299.4805194805197,0.2698552569478559
G,4,1299.4805194805197,0.5140669813639284
G#,4,1299.4805194805197,0.2819385258893637
C#,5,1299.4805194805197,0.5314235741371189
D,5,1299.4805194805197,0.9979958629381253
D#,5,1299.4805194805197,0.5148431115423602
G#,5,1299.4805194805197,0.1994106907288819
A,5,1299.4805194805197,0.46571648802534305
A#,5,1299.4805194805197,0.34454898138212736
B,5,1299.4805194805197,1.4494503017076472
C,6,1299.4805194805197,0.9985176745789413
C#,6,1299.4805194805197,0.1619229681418453
G,3,1322.6855287569574,0.17118115641229575
F#,4,1322.6855287569574,0.2154402097974189
G,4,1322.6855287569574,0.45781385881081577
G#,4,1322.6855287569574,0.26022407116782553
C#,5,1322.6855287569574,0.5313374480304419
D,5,1322.6855287569574,0.980870561385808
D#,5,1322.6855287569574,0.5101285772889566
G#,5,1322.6855287569574,0.28442163892685035
A,5,1322.6855287569574,0.6035689187082381
A#,5,1322.6855287569574,0.5845424359250747
B,5,1322.6855287569574,0.5048299674930796
C,6,1322.6855287569574,0.2576970300970665
F#,0,1345.8905380333954,0.10348802234024766
G,3,1345.8905380333954,0.17250425085694301
F#,4,1345.8905380333954,0.2131418463105661
G,4,1345.8905380333954,0.4289352638705728
G#,4,1345.8905380333954,0.22710609036252036
C#,5,1345.8905380333954,0.5506288946096074
D,5,1345.8905380333954,1.0554221054610982
D#,5,1345.8905380333954,0.5599535100317337
G#,5,1345.8905380333954,0.2884300198020133
A,5,1345.8905380333954,0.7005535944536301
A#,5,1345.8905380333954,0.39456302734178583
B,5,1345.8905380333954,0.43669205444877657
C,6,1345.8905380333954,0.32544404050271536
F,0,1369.0955473098331,0.1033286712008209
F#,0,1369.0955473098331,0.10708750659706505
G,3,1369.0955473098331,0.17450571057121456
F#,4,1369.0955473098331,0.2280129612302647
G,4,1369.0955473098331,0.4506777579351884
G#,4,1369.0955473098331,0.2455720993393245
C#,5,1369.0955473098331,0.5095902651007356
D,5,1369.0955473098331,1.0161647455769571
D#,5,1369.0955473098331,0.5335292235031802
G#,5,1369.0955473098331,0.29914774599173716
A,5,1369.0955473098331,0.7556550438929073
A#,5,1369.0955473098331,0.6481774779491308
B,5,1369.0955473098331,0.5616998597236541
C,6,1369.0955473098331,0.3176407786088253
F,0,1392.300556586271,0.11264685005266355
F#,0,1392.300556586271,0.10949648531349304
G,3,1392.300556586271,0.16458860719708465
F#,4,1392.300556586271,0.21430862354227181
G,4,1392.300556586271,0.44078641775235755
G#,4,1392.300556586271,0.24429399136142957
C#,5,1392.300556586271,0.522085550594575
D,5,1392.300556586271,0.9920913480794049
D#,5,1392.300556586271,0.5151617683854157
G#,5,1392.300556586271,0.228091094234978
A,5,1392.300556586271,0.6354822359044601
A#,5,1392.300556586271,0.21571727647090028
B,5,1392.300556586271,0.44044858383724766
C,6,1392.300556586271,0.31443238586050104
F,0,1415.5055658627089,0.12121788181199028
F#,0,1415.5055658627089,0.11081038320069048
G,3,1415.5055658627089,0.16311695079241206
F#,4,1415.5055658627089,0.21705395098083274
G,4,1415.5055658627089,0.4185465409957244
G#,4,1415.5055658627089,0.22202232597745364
C#,5,1415.5055658627089,0.5136518350152119
D,5,1415.5055658627089,0.9831018722599951
D#,5,1415.5055658627089,0.5146302388652763
G#,5,1415.5055658627089,0.15250415095617695
A,5,1415.5055658627089,0.38440535609604826
A#,5,1415.5055658627089,0.2827053087105162
B,5,1415.5055658627089,0.14251433595723897
F,0,1438.7105751391466,0.12835142647333417
F#,0,1438.7105751391466,0.11108143216193542
F#,3,1438.7105751391466,0.10694954485980271
G,3,1438.7105751391466,0.17530191538022089
F#,4,1438.7105751391466,0.1968733507940246
G,4,1438.7105751391466,0.40248822162467457
G#,4,1438.7105751391466,0.21747462240510446
C#,5,1438.7105751391466,0.4725827602797605
D,5,1438.7105751391466,0.9021714564416558
D#,5,1438.7105751391466,0.4646394904042788
A,5,1438.7105751391466,0.18794371165029553
A#,5,1438.7105751391466,0.22051263204751195
B,5,1438.7105751391466,0.22058501753101634
C,6,1438.7105751391466,0.11653152397979238
F,0,1461.9155844155846,0.13354910114877833
F#,0,1461.9155844155846,0.11039065657430573
G,3,1461.9155844155846,0.15984417400214143
F#,4,1461.9155844155846,0.2074077057114267
G,4,1461.9155844155846,0.41875669222399475
G#,4,1461.9155844155846,0.22735682495184015
C#,5,1461.9155844155846,0.40169456605570525
D,5,1461.9155844155846,0.8082925426683703
D#,5,1461.9155844155846,0.4233019177082399
A,5,1461.9155844155846,0.11643890087560599
A#,5,1461.9155844155846,0.12516581619361425
B,5,1461.9155844155846,0.36788584408897135
C,6,1461.9155844155846,0.22957599994846173
F,0,1485.1205936920223,0.13645511393708584
F#,0,1485.1205936920223,0.10890870083252299
G,3,1485.1205936920223,0.1481396471135396
F#,4,1485.1205936920223,0.2160737159934017
G,4,1485.1205936920223,0.40972968745803307
G#,4,1485.1205936920223,0.21770031352479294
C#,5,1485.1205936920223,0.35560642552141264
D,5,1485.1205936920223,0.8000666536082243
D#,5,1485.1205936920223,0.4468690360225693
A,5,1485.1205936920223,0.17511354791408545
A#,5,1485.1205936920223,0.48801193812082805
B,5,1485.1205936920223,0.8968685616263568
C,6,1485.1205936920223,0.5001328882497106
F,0,1508.32560296846,0.13692510531650245
F#,0,1508.32560296846,0.10682022211487495
G,3,1508.32560296846,0.1577779369250118
F#,4,1508.32560296846,0.1933064555576398
G,4,1508.32560296846,0.3795140651351918
G#,4,1508.32560296846,0.2088186958654101
C#,5,1508.32560296846,0.37306007233585026
D,5,1508.32560296846,0.751087368546785
D#,5,1508.32560296846,0.39228398774885787
A,5,1508.32560296846,0.20308662670687472
A#,5,1508.32560296846,0.5428466892728365
B,5,1508.32560296846,0.9296027801207243
C,6,1508.32560296846,0.5144785078647298
E,0,1531.530612244898,0.1022688132669876
F,0,1531.530612244898,0.134971399898306
F#,0,1531.530612244898,0.10427139336736842
G,3,1531.530612244898,0.15726661173875212
F#,4,1531.530612244898,0.18528758137280565
G,4,1531.530612244898,0.35781407228319634
G#,4,1531.530612244898,0.1897383433752074
C#,5,1531.530612244898,0.4029219687052113
D,5,1531.530612244898,0.7567884751510866
D#,5,1531.530612244898,0.3872822596347433
A,5,1531.530612244898,0.17090220720253296
A#,5,1531.530612244898,0.2814400343768097
B,5,1531.530612244898,0.8625461115234465
C,6,1531.530612244898,0.5333071374338479
E,0,1554.735621521336,0.104117482764464
F,0,1554.735621521336,0.13087752713754638
F#,0,1554.735621521336,0.10138251754260516
G,3,1554.735621521336,0.15129267032225285
F#,4,1554.735621521336,0.17478097177394833
G,4,1554.735621521336,0.33679401208459225
G#,4,1554.735621521336,0.18009431482049398
C#,5,1554.735621521336,0.33782625094419594
D,5,1554.735621521336,0.6913294316047607
D#,5,1554.735621521336,0.36405992251669184
G#,5,1554.735621521336,0.10257002183825338
A,5,1554.735621521336,0.20730871893635391
A#,5,1554.735621521336,0.40412872887164963
B,5,1554.735621521336,0.6923440363690304
C,6,1554.735621521336,0.4065157467004625
E,0,1577.940630797774,0.10409836479478993
F,0,1577.940630797774,0.12504556190019178
G,3,1577.940630797774,0.14452766327863448
F#,4,1577.940630797774,0.16490838306234873
G,4,1577.940630797774,0.3302109624629307
G#,4,1577.940630797774,0.18677441877979356
C#,5,1577.940630797774,0.3346089869428447
D,5,1577.940630797774,0.6605738020334402
D#,5,1577.940630797774,0.33727815739940786
A,5,1577.940630797774,0.17066744008996304
A#,5,1577.940630797774,0.2901701039471392
B,5,1577.940630797774,0.7117925661706804
C,6,1577.940630797774,0.4436853212640725
E,0,1601.1456400742118,0.10195078131046773
F,0,1601.1456400742118,0.11782502227059136
G,3,1601.1456400742118,0.14411726075976078
F#,4,1601.1456400742118,0.15244033937624238
G,4,1601.1456400742118,0.3164385717452724
G#,4,1601.1456400742118,0.18195488246146635
C#,5,1601.1456400742118,0.2699606708051716
D,5,1601.1456400742118,0.5609337883614457
D#,5,1601.1456400742118,0.29867144907748944
G#,5,1601.1456400742118,0.10262738321828886
A,5,1601.1456400742118,0.1698771923836842
A#,5,1601.1456400742118,0.4499800066931887
B,5,1601.1456400742118,0.8187464518004943
C,6,1601.1456400742118,0.5058745122736097
C#,6,1601.1456400742118,0.1554832512190577
D,6,1601.1456400742118,0.12559717338262077
F,0,1624.3506493506495,0.10953926488128471
G,3,1624.3506493506495,0.14186601367812454
F#,4,1624.3506493506495,0.13955735179767276
G,4,1624.3506493506495,0.28689772104447514
G#,4,1624.3506493506495,0.15348672046718015
C#,5,1624.3506493506495,0.24179724008414744
D,5,1624.3506493506495,0.5115479782358638
D#,5,1624.3506493506495,0.2746137816213758
G#,5,1624.3506493506495,0.14742822288823784
A,5,1624.3506493506495,0.30894386479747565
A#,5,1624.3506493506495,0.2705032615721627
B,5,1624.3506493506495,0.7440813532908032
C,6,1624.3506493506495,0.31366733995542323
C#,6,1624.3506493506495,0.5460335623846377
D,6,1624.3506493506495,0.32783432818984726
F,0,1647.5556586270875,0.10062942011584328
G,3,1647.5556586270875,0.12800059361469635
F#,4,1647.5556586270875,0.1402470089547307
G,4,1647.5556586270875,0.26941519643434747
G#,4,1647.5556586270875,0.14189371198171283
C#,5,1647.5556586270875,0.2182726628145574
D,5,1647.5556586270875,0.46579561494546473
D#,5,1647.5556586270875,0.249649520306309
A,5,1647.5556586270875,0.23492112744165317
A#,5,1647.5556586270875,0.3453280256193663
B,5,1647.5556586270875,0.6245087801112397
C,6,1647.5556586270875,0.7055277706437189
C#,6,1647.5556586270875,0.8082879806228513
D,6,1647.5556586270875,0.43747005223191465
G,3,1670.7606679035252,0.11276953179285586
F#,4,1670.7606679035252,0.122947548018412
G,4,1670.7606679035252,0.24812101591960578
G#,4,1670.7606679035252,0.134728492522741
C#,5,1670.7606679035252,0.23074194878437523
D,5,1670.7606679035252,0.4357289449327221
D#,5,1670.7606679035252,0.22159125159799173
G#,5,1670.7606679035252,0.1002545886983653
A,5,1670.7606679035252,0.19937023637658968
A#,5,1670.7606679035252,0.23760375541760176
B,5,1670.7606679035252,0.4372775066081486
C,6,1670.7606679035252,0.480270385034957
C#,6,1670.7606679035252,0.6656899705157013
D,6,1670.7606679035252,0.3509340701601187
G,3,1693.9656771799632,0.11153158066521332
F#,4,1693.9656771799632,0.12773537316113687
G,4,1693.9656771799632,0.25381407038557463
G#,4,1693.9656771799632,0.14484099894521532
C#,5,1693.9656771799632,0.219552521332346
D,5,1693.9656771799632,0.4131358793503963
D#,5,1693.9656771799632,0.21326138154923005
A,5,1693.9656771799632,0.14909416129822947
B,5,1693.9656771799632,0.2631180721732372
C,6,1693.9656771799632,0.1198193942125321
C#,6,1693.9656771799632,0.6522950048887572
D,6,1693.9656771799632,0.4218351445046167
G,3,1717.170686456401,0.11895971945849027
F#,4,1717.170686456401,0.12586981542969633
G,4,1717.170686456401,0.23787537659804264
G#,4,1717.170686456401,0.12363374101932025
C#,5,1717.170686456401,0.26240753553425095
D,5,1717.170686456401,0.4196147380360591
D#,5,1717.170686456401,0.20228463302902752
A#,5,1717.170686456401,0.13409478814292794
B,5,1717.170686456401,0.18608585181097714
C,6,1717.170686456401,0.2803818784447626
C#,6,1717.170686456401,0.7152883571024485
D,6,1717.170686456401,0.44063110144969336
G,3,1740.3756957328387,0.10497544999555022
F#,4,1740.3756957328387,0.13070745735263345
G,4,1740.3756957328387,0.24479725076421108
G#,4,1740.3756957328387,0.13306799542839476
C#,5,1740.3756957328387,0.21964264102941092
D,5,1740.3756957328387,0.3959737161213565
D#,5,1740.3756957328387,0.20491982678553342
C,6,1740.3756957328387,0.31463257178056897
C#,6,1740.3756957328387,0.6454809653814974
D,6,1740.3756957328387,0.3771086654508845
F,3,1763.5807050092767,0.1339276870516404
F#,3,1763.5807050092767,0.1115373766151831
G,3,1763.5807050092767,0.11438346922630699
G#,3,1763.5807050092767,0.11385808916912346
F#,4,1763.5807050092767,0.10397136311937978
G,4,1763.5807050092767,0.16541808245351075
C#,5,1763.5807050092767,0.2262168228591232
D,5,1763.5807050092767,0.4097722005322657
D#,5,1763.5807050092767,0.20278517071522495
C,6,1763.5807050092767,0.24433548492097074
C#,6,1763.5807050092767,0.46120744204523323
D,6,1763.5807050092767,0.25664704904493013
F,3,1786.7857142857144,0.3419697420065958
